Iteration,Latency/Jitter (ns)
4459,-5606
4460,1999
4461,57232
4462,-25743
4463,-23239
4464,37205
4465,-41033
4466,-5856
4467,-496
4468,13460
4469,-14052
4470,4413
4471,1618
4472,-7309
4473,3582
4474,54407
4475,-22187
4476,-23199
4477,36594
4478,-39851
4479,-6798
4480,-245
4481,14171
4482,-16376
4483,6076
4484,1518
4485,301293
4486,-288620
4487,38037
4488,-22919
4489,-24411
4490,37375
4491,-40902
4492,-5235
4493,39339
4494,-36103
4495,-5626
4496,4152
4497,2620
4498,-8661
4499,22757
4500,37947
4501,-23610
4502,-31545
4503,45711
4504,-40762
4505,1748
4506,-9423
4507,8721
4508,-9062
4509,10805
4510,-6227
4511,185
4512,-2029
4513,2400
4514,7759
4515,-5115
4516,1798
4517,-1397
4518,-6909
4519,11747
4520,216
4521,-14944
4522,10194
4523,-3091
4524,-5265
4525,1628
4526,5214
4527,3873
4528,-3963
4529,-376
4530,6848
4531,-15585
4532,16185
4533,-3101
4534,-5305
4535,5425
4536,-5275
4537,-4484
4538,1117
4539,2399
4540,656
4541,6107
4542,-11036
4543,7318
4544,-8822
4545,-1377
4546,10244
4547,-5997
4548,9633
4549,-155
4550,-9754
4551,16015
4552,-11417
4553,6938
4554,-6217
4555,246319
4556,-247522
4557,-3572
4558,-2008
4559,4042
4560,-4865
4561,4373
4562,2720
4563,-8711
4564,22597
4565,37997
4566,-23760
4567,-27738
4568,41814
4569,-21236
4570,-23529
4571,-3292
4572,4413
4573,-5255
4574,4854
4575,1879
4576,-8502
4577,22708
4578,37004
4579,-22668
4580,-24100
4581,37926
4582,-42455
4583,-4614
4584,-2029
4585,4293
4586,-1558
4587,4413
4588,-1568
4589,-7690
4590,22758
4591,37104
4592,-23229
4593,-22918
4594,37315
4595,-42014
4596,-4725
4597,-1197
4598,13651
4599,-15425
4600,3612
4601,3822
4602,39960
4603,-35262
4604,46402
4605,-50320
4606,3692
4607,-12970
4608,8401
4609,1378
4610,-5396
4611,12839
4612,-14943
4613,12839
4614,-10636
4615,-1668
4616,2430
4617,2459
4618,-446
4619,-2200
4620,-2700
4621,9994
4622,-1889
4623,-7239
4624,11637
4625,-6658
4626,6698
4627,-8361
4628,-857
4629,10935
4630,-10104
4631,9072
4632,-6859
4633,-5715
4634,6437
4635,-9333
4636,16345
4637,506
4638,-13571
4639,2971
4640,3741
4641,-466
4642,-4914
4643,5715
4644,-10424
4645,8651
4646,-8892
4647,9853
4648,-8561
4649,3481
4650,6206
4651,-9142
4652,11817
4653,896
4654,-8621
4655,17909
4656,-4895
4657,19051
4658,-28749
4659,42354
4660,-42485
4661,-4714
4662,38607
4663,-36113
4664,-5025
4665,4564
4666,3391
4667,-9423
4668,22597
4669,38458
4670,-24031
4671,-23610
4672,37796
4673,-39740
4674,-7970
4675,-1097
4676,5465
4677,-5316
4678,4063
4679,9052
4680,-15284
4681,22487
4682,37445
4683,-61641
4684,15123
4685,37586
4686,-41774
4687,-5335
4688,-1388
4689,14021
4690,51031
4691,-61481
4692,2279
4693,-9443
4694,23649
4695,37826
4696,-44649
4697,55
4698,-12990
4699,5565
4700,-4564
4701,-1127
4702,16837
4703,-16887
4704,47334
4705,-38338
4706,-1869
4707,-3181
4708,12689
4709,-10535
4710,2259
4711,-1869
4712,4403
4713,-11607
4714,1989
4715,2389
4716,3852
4717,4393
4718,-2540
4719,-4403
4720,8621
4721,-6999
4722,-9723
4723,25192
4724,-17238
4725,2510
4726,-7069
4727,-586
4728,7749
4729,-3952
4730,8260
4731,-4484
4732,-4443
4733,15564
4734,-17689
4735,11216
4736,-6377
4737,-6377
4738,7198
4739,606
4740,-10295
4741,10775
4742,-6447
4743,4112
4744,76
4745,1287
4746,2820
4747,-8692
4748,-3071
4749,13991
4750,-4734
4751,14983
4752,-21656
4753,3071
4754,7208
4755,-8721
4756,1217
4757,3190
4758,-8661
4759,22717
4760,36985
4761,-61612
4762,7479
4763,44910
4764,-40291
4765,-6898
4766,-457
4767,12859
4768,-13901
4769,6597
4770,1538
4771,-10114
4772,4092
4773,56261
4774,-23459
4775,-28399
4776,42435
4777,-42886
4778,-4875
4779,-496
4780,4313
4781,-4564
4782,3311
4783,2960
4784,-8721
4785,22327
4786,40861
4787,-25894
4788,-29891
4789,43426
4790,-42455
4791,-4073
4792,-3151
4793,15875
4794,-15034
4795,3902
4796,2851
4797,-8812
4798,4243
4799,-3542
4800,-1388
4801,14752
4802,39099
4803,-24041
4804,-23689
4805,9152
4806,2599
4807,-13150
4808,11206
4809,-6998
4810,-4694
4811,1297
4812,2019
4813,9202
4814,-3592
4815,-1939
4816,-4253
4817,4072
4818,5966
4819,-25
4820,-4193
4821,-1098
4822,-696
4823,-3963
4824,15093
4825,-10855
4826,4774
4827,-5987
4828,-8782
4829,9212
4830,416
4831,1548
4832,3511
4833,-9914
4834,7389
4835,-5275
4836,405
4837,15875
4838,-12138
4839,3441
4840,-2179
4841,-2480
4842,415
4843,-8090
4844,-196
4845,13451
4846,-8592
4847,6106
4848,-8180
4849,3651
4850,4023
4851,-4023
4852,-15
4853,1317
4854,-2269
4855,22336
4856,-25733
4857,-2701
4858,4424
4859,-3733
4860,4043
4861,3140
4862,-8902
4863,3782
4864,56562
4865,-17719
4866,-27287
4867,-16316
4868,8401
4869,-3882
4870,-1899
4871,14782
4872,-14823
4873,3321
4874,7118
4875,-12589
4876,3973
4877,56721
4878,-22898
4879,-24331
4880,-12930
4881,27096
4882,-23690
4883,-1237
4884,3201
4885,-3632
4886,4703
4887,2680
4888,-8351
4889,21766
4890,37265
4891,-23790
4892,-23600
4893,38488
4894,-43728
4895,-1097
4896,-3602
4897,3772
4898,-4644
4899,4523
4900,2359
4901,-8010
4902,3181
4903,56831
4904,-61901
4905,7028
4906,3942
4907,-4143
4908,9502
4909,-14973
4910,11526
4911,-3862
4912,6367
4913,-6828
4914,-4674
4915,8731
4916,-8080
4917,11195
4918,-3942
4919,-627
4920,-1638
4921,906
4922,-8220
4923,6417
4924,-3101
4925,8490
4926,-6617
4927,3501
4928,2379
4929,-2820
4930,5004
4931,-2981
4932,-9363
4933,7539
4934,-8711
4935,606
4936,15624
4937,-9193
4938,3612
4939,-1398
4940,-646
4941,5104
4942,-3031
4943,-11006
4944,11507
4945,-5436
4946,8972
4947,-13110
4948,9533
4949,465
4950,-1879
4951,1117
4952,-466
4953,-1488
4954,-3872
4955,57844
4956,-25814
4957,-32557
4958,45551
4959,-22698
4960,-24191
4961,-1418
4962,4664
4963,-4254
4964,4063
4965,5205
4966,-12058
4967,3691
4968,57604
4969,-63054
4970,7358
4971,45891
4972,-23419
4973,-24351
4974,-2069
4975,15444
4976,-13711
4977,2780
4978,2840
4979,-8992
4980,4283
4981,58675
4982,-63044
4983,13751
4984,38216
4985,-24671
4986,-23780
4987,-787
4988,15594
4989,-15585
4990,2861
4991,3211
4992,-8412
4993,22518
4994,37766
4995,-62123
4996,15835
4997,-11908
4998,5766
4999,-3993
5000,-2079
5001,15013
5002,-14132
5003,4243
5004,1909
5005,6957
5006,-10615
5007,-2480
5008,4093
5009,6006
5010,-556
5011,-2340
5012,-9583
5013,14642
5014,-2099
5015,-5956
5016,7178
5017,-6578
5018,-2089
5019,-1037
5020,4373
5021,3090
5022,-6236
5023,-5065
5024,5385
5025,-3652
5026,13440
5027,-4123
5028,-3332
5029,-4093
5030,1438
5031,1608
5032,-2961
5033,5084
5034,3912
5035,-235
5036,-10044
5037,2739
5038,-1668
5039,-4153
5040,16035
5041,-9333
5042,7409
5043,-10224
5044,-6107
5045,25032
5046,-19582
5047,-3522
5048,6677
5049,-5225
5050,2239
5051,1838
5052,857
5053,11576
5054,-13500
5055,4773
5056,-235
5057,-9163
5058,3331
5059,-3191
5060,-2069
5061,19001
5062,-18711
5063,29140
5064,-23089
5065,37556
5066,-24291
5067,-15385
5068,4884
5069,3762
5070,-10074
5071,3401
5072,56381
5073,-61952
5074,14673
5075,37696
5076,-42155
5077,8841
5078,-14091
5079,3892
5080,-4714
5081,3651
5082,2760
5083,-8581
5084,4213
5085,55890
5086,-62523
5087,16145
5088,-15595
5089,28018
5090,-22678
5091,-1067
5092,4503
5093,-4694
5094,7679
5095,-1608
5096,-8031
5097,2550
5098,57153
5099,-61982
5100,15444
5101,-16176
5102,29991
5103,-23850
5104,37045
5105,-26466
5106,-15183
5107,14812
5108,-9022
5109,3371
5110,-3682
5111,-5556
5112,18019
5113,-3351
5114,-3623
5115,5967
5116,-13822
5117,9623
5118,606
5119,-3852
5120,4553
5121,-6407
5122,-8622
5123,6868
5124,3642
5125,6817
5126,-12398
5127,4703
5128,1428
5129,-7590
5130,-416
5131,16155
5132,-13039
5133,8150
5134,-5065
5135,-7790
5136,23008
5137,-12108
5138,-9593
5139,26555
5140,55
5141,2299
5142,-27377
5143,14192
5144,-1779
5145,-12389
5146,11216
5147,-7259
5148,-6948
5149,5615
5150,2500
5151,8310
5152,-8381
5153,-6297
5154,3993
5155,606
5156,-2901
5157,13600
5158,-14262
5159,3582
5160,3671
5161,-8952
5162,4173
5163,-4814
5164,-1568
5165,15734
5166,-16236
5167,30031
5168,-23248
5169,36844
5170,-34030
5171,-5225
5172,5255
5173,1468
5174,-9273
5175,4804
5176,-4945
5177,-1608
5178,15915
5179,-15715
5180,29140
5181,-22538
5182,38006
5183,-26284
5184,-13852
5185,3872
5186,3141
5187,-8401
5188,3431
5189,-4293
5190,-1959
5191,15113
5192,-15454
5193,29911
5194,-23449
5195,37896
5196,-35122
5197,-4684
5198,4053
5199,2048
5200,-8200
5201,3922
5202,-4283
5203,-2150
5204,16256
5205,-5145
5206,-3151
5207,-3482
5208,816
5209,11947
5210,-13871
5211,4654
5212,846
5213,1898
5214,-2850
5215,-5125
5216,14141
5217,-5365
5218,-787
5219,3061
5220,-10545
5221,11927
5222,1428
5223,-12619
5224,12838
5225,-8821
5226,13229
5227,-7439
5228,-12739
5229,10615
5230,5405
5231,-13551
5232,9212
5233,-5095
5234,-2500
5235,-947
5236,4554
5237,-717
5238,1207
5239,-586
5240,3652
5241,-1468
5242,455
5243,-2049
5244,-4233
5245,5295
5246,-6638
5247,12599
5248,2419
5249,-11056
5250,7739
5251,-7269
5252,3902
5253,-4163
5254,1037
5255,1428
5256,6196
5257,-15985
5258,29430
5259,-22908
5260,37295
5261,-34922
5262,-4684
5263,4674
5264,1828
5265,-8561
5266,3882
5267,-4684
5268,-1278
5269,12899
5270,-13089
5271,29790
5272,-23549
5273,37796
5274,-35352
5275,49328
5276,-49318
5277,1938
5278,-6778
5279,3321
5280,-5576
5281,-746
5282,14852
5283,-16215
5284,30071
5285,-23700
5286,-1588
5287,12298
5288,-12058
5289,5495
5290,1398
5291,-8812
5292,2329
5293,57513
5294,-62202
5295,14572
5296,-14713
5297,30121
5298,-24210
5299,37916
5300,-25513
5301,-13952
5302,3722
5303,2319
5304,-7479
5305,3491
5306,3041
5307,-6298
5308,9002
5309,-7169
5310,5536
5311,-6768
5312,11025
5313,-4473
5314,-6989
5315,2650
5316,4513
5317,-9503
5318,13841
5319,-4855
5320,6137
5321,-7720
5322,1167
5323,-4213
5324,2139
5325,-1709
5326,9643
5327,-11376
5328,1217
5329,3451
5330,-1428
5331,-1217
5332,4062
5333,17898
5334,-10675
5335,-9062
5336,9883
5337,-13050
5338,11437
5339,-1969
5340,-6407
5341,8019
5342,-7028
5343,1788
5344,13841
5345,-25373
5346,10184
5347,-4123
5348,3852
5349,-917
5350,1207
5351,-9222
5352,12558
5353,-6718
5354,12589
5355,-5877
5356,38898
5357,-44920
5358,-3371
5359,-3031
5360,15374
5361,-15876
5362,29541
5363,-23820
5364,38207
5365,-24782
5366,-14393
5367,4363
5368,-2329
5369,-3983
5370,3652
5371,45
5372,-5516
5373,15394
5374,-14423
5375,4554
5376,-607
5377,-6507
5378,9633
5379,49348
5380,-48006
5381,1157
5382,-9042
5383,3912
5384,-3953
5385,-1789
5386,13901
5387,-13951
5388,7178
5389,-5
5390,37245
5391,-35853
5392,49278
5393,-49048
5394,1378
5395,-8331
5396,3882
5397,-4404
5398,-837
5399,13491
5400,-14303
5401,30062
5402,-22848
5403,36563
5404,-34270
5405,49328
5406,-40471
5407,-5917
5408,-10625
5409,4974
5410,2690
5411,2039
5412,2870
5413,-1508
5414,-3943
5415,-6027
5416,-1097
5417,12709
5418,-13781
5419,7158
5420,3922
5421,-4974
5422,9713
5423,465
5424,-14702
5425,9272
5426,3892
5427,-5756
5428,-6407
5429,4543
5430,11967
5431,-19382
5432,14913
5433,-4253
5434,-11537
5435,14993
5436,-8601
5437,5795
5438,4023
5439,-13100
5440,10214
5441,-12519
5442,806
5443,12619
5444,-9784
5445,11046
5446,-4654
5447,-8642
5448,5856
5449,2429
5450,-7118
5451,7278
5452,-8070
5453,6838
5454,3872
5455,4182
5456,2991
5457,37766
5458,-49068
5459,1788
5460,-5275
5461,1217
5462,-4684
5463,-1448
5464,15805
5465,-16316
5466,30071
5467,-21546
5468,36223
5469,-34540
5470,54878
5471,-53626
5472,-386
5473,-8271
5474,6547
5475,-6778
5476,-2590
5477,16186
5478,-15826
5479,29972
5480,-23350
5481,39249
5482,-25202
5483,37565
5484,-49549
5485,-1638
5486,-3822
5487,9562
5488,-10204
5489,-1508
5490,3802
5491,-5265
5492,30191
5493,-23279
5494,37366
5495,-23600
5496,37365
5497,-49528
5498,-4274
5499,-1358
5500,3843
5501,-3031
5502,-1779
5503,15524
5504,-17168
5505,5876
5506,-716
5507,-3342
5508,13480
5509,-13470
5510,14211
5511,-10094
5512,-636
5513,7008
5514,-1478
5515,-1268
5516,6427
5517,-15084
5518,11907
5519,-5295
5520,6758
5521,4202
5522,-16255
5523,14842
5524,-8080
5525,-5
5526,14632
5527,-13731
5528,7188
5529,-8691
5530,-1799
5531,7229
5532,-10626
5533,326
5534,10103
5535,-11947
5536,13500
5537,-6598
5538,-7860
5539,8281
5540,-9033
5541,3943
5542,5795
5543,-416
5544,2470
5545,-9213
5546,4854
5547,7880
5548,-6368
5549,6758
5550,-9854
5551,4483
5552,14703
5553,-26175
5554,1879
5555,13410
5556,-11327
5557,33227
5558,-29801
5559,38087
5560,-35192
5561,48687
5562,-49168
5563,3802
5564,-9984
5565,5324
5566,-6277
5567,-776
5568,15103
5569,-14653
5570,3782
5571,3592
5572,35802
5573,-23440
5574,37035
5575,-50029
5576,-2080
5577,43157
5578,-43007
5579,-4313
5580,10745
5581,3411
5582,-15274
5583,29931
5584,-23459
5585,37676
5586,-16917
5587,31373
5588,-50280
5589,2320
5590,2499
5591,-5706
5592,-5796
5593,-1638
5594,28047
5595,-28519
5596,17899
5597,-6668
5598,32927
5599,-36254
5600,54007
5601,-51843
5602,2830
5603,-10735
5604,6767
5605,-4163
5606,-1849
5607,6557
5608,2801
5609,1086
5610,-11206
5611,4443
5612,-2149
5613,3932
5614,8351
5615,-4684
5616,-11587
5617,13800
5618,-8661
5619,8781
5620,-4934
5621,-5155
5622,1828
5623,-4263
5624,7088
5625,4663
5626,-6066
5627,6988
5628,-9524
5629,4343
5630,5025
5631,-13531
5632,-286
5633,11787
5634,-9162
5635,8891
5636,-7469
5637,-2139
5638,12187
5639,-5816
5640,6768
5641,-3482
5642,-8902
5643,20002
5644,-12588
5645,-8842
5646,11426
5647,-9573
5648,6497
5649,-7480
5650,-1197
5651,7609
5652,-7309
5653,13370
5654,-6638
5655,1438
5656,-2320
5657,-5435
5658,455
5659,2680
5660,-5265
5661,8571
5662,-1518
5663,37335
5664,-34400
5665,50169
5666,-51171
5667,2619
5668,-8691
5669,13680
5670,-14322
5671,-3161
5672,6587
5673,-5115
5674,29521
5675,-23380
5676,-8040
5677,10334
5678,51883
5679,-52314
5680,-3993
5681,-1808
5682,4092
5683,-4464
5684,-1448
5685,15515
5686,7949
5687,-20013
5688,2490
5689,37836
5690,-35612
5691,49357
5692,-40381
5693,-6487
5694,-8772
5695,4223
5696,-5075
5697,41563
5698,-38989
5699,-2169
5700,28238
5701,-23630
5702,38858
5703,-24592
5704,37536
5705,-40882
5706,-11146
5707,6827
5708,3371
5709,-7198
5710,5214
5711,-817
5712,396
5713,-4263
5714,-6428
5715,13110
5716,-466
5717,-6528
5718,4183
5719,-3472
5720,846
5721,-4092
5722,-6588
5723,15404
5724,-6478
5725,-3401
5726,7859
5727,-1337
5728,-4685
5729,-3461
5730,3261
5731,10013
5732,-9904
5733,5005
5734,-5386
5735,-7189
5736,16176
5737,-6488
5738,-9854
5739,11657
5740,-5555
5741,-1188
5742,8080
5743,-11266
5744,14041
5745,-9834
5746,6467
5747,-3612
5748,-45
5749,-7540
5750,4874
5751,-4333
5752,10755
5753,-1198
5754,-2870
5755,335
5756,51923
5757,-52174
5758,2800
5759,-8701
5760,6106
5761,-6177
5762,-1438
5763,16767
5764,-13852
5765,26465
5766,-22828
5767,36644
5768,-35813
5769,50460
5770,-24381
5771,-22779
5772,-2670
5773,-266
5774,-7299
5775,-846
5776,14021
5777,-13892
5778,3271
5779,2339
5780,-7830
5781,9984
5782,49879
5783,-23450
5784,-23760
5785,-8350
5786,4713
5787,-5896
5788,11015
5789,3722
5790,-15144
5791,3361
5792,2390
5793,37435
5794,-30653
5795,46022
5796,-25003
5797,-19602
5798,-11978
5799,4033
5800,1828
5801,-7860
5802,5164
5803,-5866
5804,3792
5805,5876
5806,5335
5807,5405
5808,-19432
5809,13200
5810,-9293
5811,16746
5812,-13741
5813,1778
5814,1337
5815,1979
5816,-4303
5817,3912
5818,-8111
5819,2359
5820,8391
5821,-4554
5822,6848
5823,-8241
5824,1668
5825,-4784
5826,-6137
5827,10745
5828,5265
5829,-15715
5830,7940
5831,-4053
5832,4042
5833,356
5834,3160
5835,1779
5836,-5185
5837,-9323
5838,27787
5839,-14322
5840,-13471
5841,7499
5842,-516
5843,7278
5844,-10054
5845,11246
5846,-12749
5847,-1749
5848,13601
5849,-5406
5850,-9293
5851,9543
5852,706
5853,3261
5854,977
5855,-7770
5856,917
5857,5234
5858,32236
5859,-35572
5860,49267
5861,-48466
5862,2579
5863,-9052
5864,3401
5865,-3752
5866,-1598
5867,13650
5868,-15174
5869,6688
5870,606
5871,52073
5872,-37857
5873,38267
5874,-24141
5875,-24201
5876,-8210
5877,4293
5878,-3262
5879,-1708
5880,2459
5881,-4554
5882,3953
5883,4192
5884,36694
5885,-23349
5886,38427
5887,-24291
5888,-20644
5889,-10154
5890,4132
5891,-6988
5892,-907
5893,4052
5894,-4924
5895,6146
5896,1969
5897,-9984
5898,10063
5899,50400
5900,-23890
5901,-30232
5902,45330
5903,-41063
5904,-6227
5905,-476
5906,12378
5907,-13691
5908,12429
5909,-6598
5910,10324
5911,-7039
5912,-1718
5913,-215
5914,525
5915,2039
5916,-3131
5917,-4454
5918,-2179
5919,5645
5920,-1338
5921,9203
5922,-957
5923,12037
5924,-11717
5925,-7981
5926,8672
5927,-6127
5928,1217
5929,4072
5930,-6597
5931,3331
5932,-4394
5933,-6788
5934,14673
5935,-8502
5936,9243
5937,5725
5938,-14072
5939,45
5940,6267
5941,-12539
5942,7559
5943,636
5944,-6898
5945,11777
5946,-13200
5947,4884
5948,8671
5949,-4574
5950,10945
5951,-15374
5952,5796
5953,-2771
5954,2310
5955,-3292
5956,-3001
5957,-2870
5958,4864
5959,-5135
5960,4493
5961,2399
5962,-9303
5963,10435
5964,52433
5965,-25112
5966,-28459
5967,-4393
5968,3812
5969,-2991
5970,-3242
5971,16657
5972,-17158
5973,3862
5974,2620
5975,-7790
5976,22647
5977,37406
5978,-23530
5979,-30934
5980,45260
5981,-42334
5982,-4284
5983,-1909
5984,3742
5985,-1748
5986,2770
5987,1097
5988,-6368
5989,21185
5990,37285
5991,-51292
5992,4433
5993,37165
5994,-42335
5995,-4754
5996,-1157
5997,13440
5998,42314
5999,-51071
6000,1537
6001,-8220
6002,24330
6003,35833
6004,-24021
6005,-21656
6006,-12479
6007,6828
6008,1768
6009,-6748
6010,8351
6011,-6187
6012,2089
6013,-436
6014,9232
6015,2930
6016,-8912
6017,4684
6018,-2691
6019,-5656
6020,3893
6021,-5787
6022,-2369
6023,4222
6024,-556
6025,3171
6026,-4784
6027,546
6028,-1398
6029,20203
6030,-22779
6031,22287
6032,-13020
6033,877
6034,13580
6035,-24752
6036,2330
6037,2459
6038,886
6039,5926
6040,-9803
6041,856
6042,16245
6043,-12037
6044,1387
6045,12869
6046,-4253
6047,-1498
6048,-4885
6049,6307
6050,-10736
6051,2740
6052,-2460
6053,9363
6054,-6648
6055,-35
6056,-8471
6057,28829
6058,-19572
6059,-8722
6060,18670
6061,-15274
6062,5205
6063,1277
6064,-8902
6065,5886
6066,55389
6067,-62623
6068,15103
6069,-8542
6070,22758
6071,-23359
6072,37726
6073,-23530
6074,-16296
6075,7790
6076,-1759
6077,-7800
6078,4293
6079,56051
6080,-55200
6081,8241
6082,-15986
6083,29951
6084,-23780
6085,37115
6086,-20704
6087,-16496
6088,3651
6089,887
6090,-8962
6091,5244
6092,60429
6093,-55059
6094,3401
6095,-15735
6096,28980
6097,-21226
6098,35753
6099,-22859
6100,37586
6101,-47946
6102,12939
6103,-3772
6104,7339
6105,218567
6106,-225952
6107,-5445
6108,-3582
6109,-656
6110,-6258
6111,9673
6112,2490
6113,-7159
6114,766
6115,-3261
6116,12188
6117,6397
6118,-11758
6119,-2961
6120,2760
6121,-7198
6122,30812
6123,-23068
6124,-9974
6125,17888
6126,-13731
6127,8711
6128,-3672
6129,-11216
6130,6517
6131,-3151
6132,4603
6133,1578
6134,17287
6135,-16456
6136,2049
6137,1197
6138,3461
6139,-9243
6140,6618
6141,1968
6142,-17017
6143,23900
6144,-12539
6145,-4754
6146,22186
6147,-24521
6148,3601
6149,-3762
6150,9433
6151,2609
6152,-7659
6153,12257
6154,-11857
6155,-6888
6156,33939
6157,26083
6158,-62012
6159,15364
6160,-16035
6161,7498
6162,-566
6163,36514
6164,-23670
6165,-15835
6166,6247
6167,1988
6168,-4804
6169,1848
6170,-5646
6171,6337
6172,7399
6173,-17088
6174,6137
6175,19100
6176,19311
6177,-24291
6178,-11727
6179,1398
6180,1257
6181,-8241
6182,7499
6183,52624
6184,-62694
6185,14763
6186,-12038
6187,3091
6188,3882
6189,35512
6190,-25353
6191,-16437
6192,5225
6193,2259
6194,5
6195,3050
6196,-967
6197,-12158
6198,2510
6199,57423
6200,-62283
6201,16486
6202,35822
6203,-23630
6204,-23329
6205,-1698
6206,3862
6207,9082
6208,-12279
6209,10445
6210,-2099
6211,4493
6212,-7469
6213,-396
6214,-2861
6215,1528
6216,10915
6217,-4073
6218,-11727
6219,8220
6220,-6898
6221,2850
6222,9032
6223,-9223
6224,9303
6225,-8402
6226,11106
6227,-12318
6228,5565
6229,-1819
6230,296
6231,-7620
6232,5365
6233,-4394
6234,2189
6235,16767
6236,-12820
6237,5556
6238,-9293
6239,-4113
6240,4854
6241,2099
6242,-1208
6243,5966
6244,-10465
6245,5706
6246,-937
6247,4814
6248,5094
6249,-9834
6250,5976
6251,-5355
6252,10184
6253,-11988
6254,1387
6255,4955
6256,-3091
6257,-6939
6258,26395
6259,-22498
6260,-897
6261,14622
6262,-15744
6263,3611
6264,2379
6265,-7880
6266,4684
6267,55559
6268,-61992
6269,15424
6270,36574
6271,-23540
6272,-22698
6273,37095
6274,-23860
6275,209349
6276,-222414
6277,-4183
6278,-1999
6279,3892
6280,55750
6281,-61782
6282,15764
6283,36534
6284,-22508
6285,-24802
6286,-45
6287,4433
6288,-5275
6289,3261
6290,3291
6291,-8411
6292,3812
6293,56371
6294,-61682
6295,14162
6296,38397
6297,-42956
6298,-4634
6299,37826
6300,-25403
6301,-14052
6302,4824
6303,1808
6304,-8662
6305,3342
6306,56361
6307,-42937
6308,-3632
6309,-3572
6310,-576
6311,1668
6312,-8511
6313,12728
6314,-13620
6315,10975
6316,-2350
6317,-2349
6318,-2921
6319,3662
6320,435
6321,1418
6322,-7920
6323,7228
6324,-4574
6325,-3562
6326,10044
6327,-3181
6328,5515
6329,-7850
6330,4343
6331,5124
6332,-9042
6333,6347
6334,40461
6335,-43267
6336,937
6337,-9444
6338,3592
6339,9042
6340,-2871
6341,-346
6342,-3301
6343,2399
6344,10204
6345,-14032
6346,3271
6347,-2509
6348,-5276
6349,5886
6350,436
6351,-1889
6352,5485
6353,-4504
6354,6808
6355,-3422
6356,-4634
6357,-315
6358,55058
6359,-62052
6360,15314
6361,36834
6362,-23560
6363,-22197
6364,-2179
6365,3311
6366,-3162
6367,4113
6368,2349
6369,-8511
6370,4052
6371,-3892
6372,-2210
6373,15164
6374,37235
6375,-23199
6376,-23880
6377,37806
6378,-25534
6379,-13921
6380,5084
6381,1588
6382,-8712
6383,4283
6384,-4163
6385,-2129
6386,15975
6387,-16106
6388,29811
6389,-23530
6390,37746
6391,-26585
6392,-13090
6393,3552
6394,3210
6395,-9012
6396,3481
6397,-3451
6398,-1588
6399,15654
6400,-16056
6401,29721
6402,-22978
6403,37365
6404,-25063
6405,-14442
6406,3822
6407,325
6408,827
6409,13059
6410,-10755
6411,-10536
6412,7429
6413,-5425
6414,15163
6415,-7950
6416,-9383
6417,6357
6418,-1388
6419,2339
6420,-226
6421,3221
6422,-5926
6423,7819
6424,-3421
6425,-466
6426,-4714
6427,7699
6428,-9473
6429,986
6430,9693
6431,-10254
6432,9633
6433,-4093
6434,-8812
6435,22898
6436,-14913
6437,8550
6438,-2399
6439,-2660
6440,-4915
6441,-3412
6442,1247
6443,10184
6444,-6527
6445,2349
6446,-5896
6447,4052
6448,-356
6449,-6557
6450,7258
6451,285
6452,-5094
6453,4132
6454,5255
6455,-8862
6456,14562
6457,52454
6458,-55320
6459,5766
6460,-13661
6461,28959
6462,-23950
6463,6196
6464,-3371
6465,8992
6466,-5326
6467,-2700
6468,41683
6469,-29020
6470,47435
6471,-30593
6472,-21847
6473,-12989
6474,28318
6475,-25113
6476,4523
6477,8521
6478,-11897
6479,1116
6480,3091
6481,38938
6482,-25523
6483,40311
6484,-27007
6485,-18409
6486,-18731
6487,194351
6488,-134980
6489,-65819
6490,4524
6491,10494
6492,1538
6493,-9042
6494,49938
6495,-24070
6496,-19122
6497,-7328
6498,8991
6499,-4243
6500,2740
6501,13049
6502,-13130
6503,4033
6504,696
6505,-577
6506,8541
6507,-20123
6508,-2700
6509,5906
6510,-3742
6511,15053
6512,-13221
6513,-6818
6514,7890
6515,-5886
6516,8400
6517,-1287
6518,-8992
6519,11376
6520,-5155
6521,5154
6522,-6257
6523,-7088
6524,2720
6525,2820
6526,10123
6527,-6727
6528,-5887
6529,9152
6530,-7880
6531,9633
6532,5876
6533,-17919
6534,13310
6535,1728
6536,-9102
6537,1277
6538,2219
6539,4303
6540,-12459
6541,-4203
6542,12418
6543,-8271
6544,1418
6545,-2060
6546,2540
6547,7579
6548,-9543
6549,31744
6550,-22878
6551,-4253
6552,2289
6553,-1117
6554,-9193
6555,17197
6556,-18169
6557,2189
6558,3381
6559,54878
6560,-23760
6561,-24191
6562,39028
6563,-41643
6564,-5606
6565,-1228
6566,15665
6567,-16938
6568,5977
6569,1748
6570,-7700
6571,22367
6572,36193
6573,-61832
6574,14342
6575,38016
6576,-22948
6577,-21205
6578,-3312
6579,12088
6580,-12479
6581,4573
6582,987
6583,-6217
6584,4052
6585,67462
6586,-75046
6587,15073
6588,-13521
6589,26695
6590,-22788
6591,48717
6592,-25093
6593,-24662
6594,847
6595,11336
6596,41803
6597,-48586
6598,5415
6599,-12699
6600,2840
6601,55950
6602,-59598
6603,13100
6604,-13751
6605,243133
6606,-243565
6607,14933
6608,2500
6609,-9894
6610,13480
6611,-14292
6612,-2109
6613,25853
6614,-17057
6615,5154
6616,-3331
6617,-10135
6618,6287
6619,-8822
6620,9964
6621,4423
6622,-11908
6623,9553
