Iteration,Latency/Jitter (ns)
4415,-5497
4416,4311
4417,-3244
4418,1787
4419,3980
4420,-6329
4421,5413
4422,-2812
4423,-969
4424,1075
4425,-3524
4426,-258
4427,3770
4428,-828
4429,3058
4430,-5848
4431,824
4432,4290
4433,-2161
4434,12877
4435,-12791
4436,-3594
4437,5263
4438,-1911
4439,-3303
4440,4521
4441,-3845
4442,6726
4443,-7652
4444,1305
4445,3088
4446,-4275
4447,7287
4448,-4636
4449,-1941
4450,4381
4451,-2121
4452,4041
4453,-1139
4454,-1570
4455,3629
4456,-6038
4457,-1300
4458,4061
4459,-3173
4460,3449
4461,-879
4462,-4275
4463,4221
4464,-2442
4465,-177
4466,403
4467,-1319
4468,6295
4469,-2492
4470,-4806
4471,4311
4472,-4226
4473,7396
4474,-1450
4475,-6730
4476,4511
4477,-1820
4478,-869
4479,1856
4480,-3333
4481,4601
4482,-2962
4483,-2552
4484,6625
4485,-5868
4486,5323
4487,-969
4488,-4906
4489,4260
4490,-4787
4491,604
4492,3911
4493,-4135
4494,6014
4495,-4816
4496,-909
4497,644
4498,-999
4499,4451
4500,3
4501,-5167
4502,5724
4503,-4796
4504,-819
4505,4842
4506,10553
4507,-8213
4508,-4455
4509,-1690
4510,3900
4511,-4987
4512,6415
4513,-3634
4514,-1810
4515,4251
4516,-3053
4517,-3744
4518,9741
4519,-6660
4520,1516
4521,-1630
4522,-2762
4523,3800
4524,-3735
4525,5774
4526,-2442
4527,-3414
4528,5553
4529,-6559
4530,1385
4531,4091
4532,-3324
4533,6174
4534,-4375
4535,-3424
4536,3109
4537,243
4538,2288
4539,-3935
4540,-879
4541,3901
4542,-5137
4543,373
4544,5814
4545,-3724
4546,2277
4547,-2602
4548,-3013
4549,3831
4550,-2292
4551,6255
4552,-47
4553,-6510
4554,6064
4555,-6740
4556,1736
4557,3048
4558,-4145
4559,3739
4560,1034
4561,-5277
4562,5524
4563,-2873
4564,-2692
4565,1425
4566,-1119
4567,3620
4568,-4686
4569,1295
4570,3009
4571,-3354
4572,13899
4573,-5437
4574,-5648
4575,1927
4576,-929
4577,2117
4578,-5147
4579,-1129
4580,3660
4581,-168
4582,-3093
4583,3610
4584,-5117
4585,11024
4586,-4626
4587,-6409
4588,5543
4589,-1911
4590,2909
4591,-3294
4592,-3665
4593,4992
4594,-1300
4595,-3514
4596,3460
4597,-3754
4598,4421
4599,-468
4600,-3744
4601,7647
4602,-5247
4603,-1029
4604,2097
4605,-3714
4606,7186
4607,-5267
4608,-1971
4609,4071
4610,-5017
4611,8810
4612,-4015
4613,-1349
4614,2227
4615,-5748
4616,504
4617,3719
4618,184
4619,2177
4620,-1801
4621,-4586
4622,3830
4623,-1270
4624,1977
4625,-879
4626,-849
4627,1977
4628,-3033
4629,-1831
4630,4692
4631,-2582
4632,2968
4633,-1400
4634,-659
4635,4392
4636,-5718
4637,4441
4638,-1500
4639,-3003
4640,4652
4641,-6540
4642,2408
4643,2237
4644,-1390
4645,4171
4646,-2873
4647,-3134
4648,3921
4649,-3324
4650,5243
4651,-1700
4652,-5117
4653,5563
4654,-4936
4655,564
4656,3489
4657,-4094
4658,5713
4659,-1890
4660,-4666
4661,5844
4662,-4356
4663,4531
4664,-2332
4665,-3223
4666,5353
4667,-5117
4668,11896
4669,-7371
4670,-5688
4671,6515
4672,273
4673,-6128
4674,6144
4675,-6339
4676,8699
4677,-618
4678,-5778
4679,7357
4680,-7652
4681,-2461
4682,5823
4683,-6018
4684,5393
4685,2177
4686,-5367
4687,8539
4688,-9826
4689,7317
4690,2798
4691,-8794
4692,6956
4693,-3233
4694,9471
4695,-4676
4696,-4105
4697,8028
4698,-4916
4699,-5147
4700,5844
4701,-3424
4702,-758
4703,1125
4704,-2302
4705,5093
4706,3409
4707,-3053
4708,-4165
4709,-1510
4710,5062
4711,-6409
4712,9842
4713,5242
4714,-15386
4715,1265
4716,12205
4717,-18812
4718,9410
4719,-2522
4720,-5748
4721,4291
4722,-4035
4723,6014
4724,6635
4725,-14585
4726,5293
4727,-1640
4728,3920
4729,3439
4730,-10226
4731,5413
4732,-5267
4733,434
4734,5362
4735,-6079
4736,4291
4737,-2813
4738,-1531
4739,7717
4740,-8403
4741,634
4742,4411
4743,-568
4744,1225
4745,-2922
4746,-2953
4747,4872
4748,-4275
4749,9090
4750,-6870
4751,-2702
4752,3229
4753,-2753
4754,5524
4755,-1080
4756,-6320
4757,11114
4758,-8262
4759,-1861
4760,5934
4761,-5407
4762,9691
4763,-8012
4764,-2532
4765,4932
4766,-6279
4767,1466
4768,3199
4769,884
4770,3059
4771,-3905
4772,9580
4773,-7241
4774,-4606
4775,3119
4776,-1811
4777,-1971
4778,4632
4779,-7241
4780,1195
4781,10753
4782,-11078
4783,6405
4784,-3423
4785,-448
4786,15071
4787,-17720
4788,6805
4789,-568
4790,-4075
4791,2839
4792,-2773
4793,-137
4794,3119
4795,-4787
4796,4933
4797,-2703
4798,-2952
4799,8188
4800,-7561
4801,5062
4802,-2902
4803,-2843
4804,6916
4805,-6900
4806,-458
4807,3369
4808,-2812
4809,9080
4810,-7020
4811,-979
4812,3679
4813,4352
4814,-1370
4815,-2682
4816,2067
4817,-3274
4818,3749
4819,2037
4820,-6028
4821,-3754
4822,4711
4823,-3644
4824,-1920
4825,5643
4826,-4516
4827,4942
4828,4832
4829,-10337
4830,3730
4831,-4185
4832,203
4833,6055
4834,-168
4835,-578
4836,1456
4837,-6800
4838,4291
4839,-979
4840,343
4841,63
4842,-4886
4843,5403
4844,-5648
4845,1305
4846,10182
4847,-11680
4848,6194
4849,1696
4850,-7712
4851,5453
4852,-3674
4853,3118
4854,725
4855,-2132
4856,2087
4857,-4946
4858,-1390
4859,8549
4860,-7972
4861,4842
4862,775
4863,-5037
4864,7327
4865,-7281
4866,42122
4867,-38610
4868,-3483
4869,2818
4870,-5368
4871,10262
4872,-4897
4873,-2401
4874,21553
4875,-971807
4876,-31777
4877,31843
4878,-34372
4879,-13984
4880,2478
4881,1245
4882,2467
4883,27796
4884,-32559
4885,-3453
4886,3770
4887,-5338
4888,4892
4889,-4827
4890,-1440
4891,5072
4892,-668
4893,2808
4894,-3474
4895,-899
4896,1867
4897,-1330
4898,-4546
4899,5684
4900,-5598
4901,8690
4902,-3755
4903,-2712
4904,3449
4905,-3284
4906,-1439
4907,4401
4908,-5698
4909,8379
4910,-4296
4911,-1600
4912,5463
4913,-6429
4914,5914
4915,-2301
4916,-4055
4917,6094
4918,-7932
4919,11425
4920,-7862
4921,-1650
4922,24619
4923,-22049
4924,-3934
4925,5894
4926,-5808
4927,5914
4928,-2132
4929,-2562
4930,7256
4931,-8142
4932,-338
4933,5152
4934,-4886
4935,8008
4936,-4866
4937,-1480
4938,8890
4939,-9556
4940,6055
4941,-2943
4942,-4546
4943,5854
4944,-5647
4945,423
4946,19269
4947,-19263
4948,3670
4949,-2051
4950,1816
4951,764
4952,-5988
4953,6285
4954,-2342
4955,-4124
4956,6064
4957,-4055
4958,-548
4959,4972
4960,-237
4961,614
4962,-4756
4963,-88
4964,2969
4965,-3103
4966,3509
4967,-538
4968,-5106
4969,7066
4970,-7091
4971,274
4972,4481
4973,-3654
4974,3219
4975,-1480
4976,-3193
4977,6756
4978,-7081
4979,7016
4980,2989
4981,-9625
4982,6394
4983,-6850
4984,1877
4985,3940
4986,-6619
4987,6204
4988,-2672
4989,-1690
4990,4782
4991,-5728
4992,5984
4993,-3544
4994,-2732
4995,6204
4996,-4625
4997,-1210
4998,4401
4999,-3964
5000,16333
5001,-9244
5002,-7571
5003,16083
5004,-3153
5005,1285
5006,-10417
5007,-2663
5008,4432
5009,834
5010,-6569
5011,3329
5012,223
5013,32394
5014,-23011
5015,3289
5016,-10107
5017,-6078
5018,-769
5019,9110
5020,-8222
5021,5643
5022,5594
5023,17836
5024,25571
5025,-964262
5026,-88715
5027,8790
5028,-10547
5029,29198
5030,-981315
5031,-47236
5032,-1861
5033,5043
5034,6314
5035,-8613
5036,3219
5037,364
5038,-5057
5039,3369
5040,-5618
5041,8488
5042,-4395
5043,-178
5044,1916
5045,-3864
5046,4411
5047,944
5048,-8253
5049,7787
5050,-6359
5051,1987
5052,3630
5053,-4947
5054,2798
5055,-3012
5056,333
5057,5984
5058,-7822
5059,-1681
5060,6866
5061,-7621
5062,7867
5063,-7872
5064,1756
5065,5643
5066,-6920
5067,7477
5068,-5257
5069,-1290
5070,4571
5071,-5177
5072,-147
5073,3659
5074,-3895
5075,15131
5076,-13683
5077,2116
5078,-27
5079,-3874
5080,14219
5081,-980925
5082,-29853
5083,-4335
5084,13979
5085,-981375
5086,-28631
5087,-3263
5088,2437
5089,-3704
5090,7587
5091,-2552
5092,-2913
5093,3890
5094,-3914
5095,3790
5096,-1811
5097,-4275
5098,5593
5099,1075
5100,-6409
5101,4972
5102,-4004
5103,6294
5104,-2663
5105,-4916
5106,8048
5107,-6429
5108,3209
5109,-478
5110,-4906
5111,7497
5112,-4716
5113,-2242
5114,7377
5115,-5868
5116,5223
5117,-1961
5118,-4596
5119,9080
5120,-10397
5121,5894
5122,-2001
5123,4482
5124,2327
5125,-11609
5126,4251
5127,2778
5128,-4265
5129,12045
5130,-11249
5131,-1680
5132,7567
5133,-548
5134,-1841
5135,-919
5136,-3875
5137,7146
5138,11315
5139,-18032
5140,1966
5141,-4666
5142,9902
5143,-6039
5144,-3644
5145,8209
5146,-7442
5147,4872
5148,-729
5149,-3373
5150,4741
5151,-4836
5152,123
5153,5373
5154,2137
5155,-3012
5156,-1280
5157,-4586
5158,7708
5159,-6940
5160,-2162
5161,7977
5162,-4455
5163,2207
5164,2327
5165,-5127
5166,53975
5167,-981495
5168,-72013
5169,2928
5170,-2892
5171,-558
5172,2818
5173,-4285
5174,-1370
5175,2347
5176,694
5177,3128
5178,-3574
5179,-2572
5180,8348
5181,-8854
5182,6285
5183,-1239
5184,-5057
5185,8278
5186,-5768
5187,-3012
5188,6705
5189,-6439
5190,8148
5191,-8323
5192,-67
5193,7387
5194,-3584
5195,5353
5196,-4716
5197,-4345
5198,8398
5199,-868
5200,814
5201,-4105
5202,22976
5203,-981445
5204,-35434
5205,-5257
5206,9050
5207,-11018
5208,2147
5209,4631
5210,-2873
5211,-4756
5212,9851
5213,-6069
5214,3138
5215,-2602
5216,-878
5217,994
5218,-7501
5219,33
5220,7046
5221,-3804
5222,2127
5223,-2111
5224,-4636
5225,8088
5226,-7070
5227,183
5228,7367
5229,-7412
5230,5062
5231,-4876
5232,-488
5233,7456
5234,-7822
5235,4351
5236,8529
5237,-12661
5238,7056
5239,-3844
5240,-2031
5241,4301
5242,-4857
5243,3790
5244,-2141
5245,-879
5246,7246
5247,-9325
5248,4632
5249,-1630
5250,-1731
5251,4021
5252,-4526
5253,-1951
5254,8199
5255,-4947
5256,2958
5257,-2452
5258,-3514
5259,10121
5260,-10997
5261,7707
5262,-3053
5263,-4265
5264,8138
5265,32524
5266,-981825
5267,-56744
5268,5583
5269,-6339
5270,4692
5271,-2492
5272,-4476
5273,7407
5274,-2081
5275,4291
5276,-2652
5277,-5758
5278,8930
5279,-5768
5280,8118
5281,-3043
5282,-4996
5283,5032
5284,-2883
5285,-1510
5286,7186
5287,-9425
5288,4862
5289,-989
5290,1416
5291,-278
5292,-5187
5293,-247
5294,5483
5295,-5357
5296,6935
5297,-519
5298,-6840
5299,7567
5300,-819
5301,-1089
5302,353
5303,-3834
5304,3259
5305,-6770
5306,254
5307,6966
5308,-7842
5309,7206
5310,-4145
5311,314
5312,4651
5313,-4535
5314,3489
5315,654
5316,-5237
5317,8219
5318,-8674
5319,7848
5320,-1751
5321,-5667
5322,5593
5323,-4175
5324,-3353
5325,6044
5326,-1510
5327,2768
5328,-3103
5329,-4365
5330,10683
5331,-11749
5332,-769
5333,7707
5334,-5988
5335,7226
5336,-5508
5337,14891
5338,-2532
5339,-11759
5340,-3774
5341,8168
5342,-4826
5343,4711
5344,-6078
5345,24228
5346,-13592
5347,-5267
5348,2698
5349,-7732
5350,-138
5351,4651
5352,-6860
5353,7177
5354,-1941
5355,-4095
5356,6696
5357,-1711
5358,-2361
5359,2557
5360,2047
5361,-808
5362,-1721
5363,-6800
5364,5814
5365,-3413
5366,-1240
5367,5553
5368,4372
5369,-2382
5370,-4436
5371,-2152
5372,6646
5373,-6600
5374,5273
5375,23517
5376,-26657
5377,8068
5378,11014
5379,-17781
5380,6856
5381,-9435
5382,3920
5383,103
5384,-7361
5385,10994
5386,-3825
5387,1826
5388,-508
5389,-5748
5390,13308
5391,-8543
5392,-6520
5393,7106
5394,-6119
5395,884
5396,925
5397,-2061
5398,4942
5399,-708
5400,22154
5401,-981605
5402,-40203
5403,1316
5404,-2953
5405,1726
5406,-4666
5407,7447
5408,3850
5409,3550
5410,-11970
5411,9882
5412,-4285
5413,-4646
5414,-2422
5415,6185
5416,-3654
5417,-5468
5418,7507
5419,-4626
5420,8379
5421,-4335
5422,12216
5423,-7
5424,18197
5425,-980173
5426,-50622
5427,-2472
5428,9390
5429,-4496
5430,-6019
5431,-1390
5432,3670
5433,-4877
5434,7157
5435,-3384
5436,1366
5437,7346
5438,-10967
5439,14530
5440,-15106
5441,6555
5442,-619
5443,-4916
5444,7938
5445,-5408
5446,-3794
5447,4562
5448,83
5449,-368
5450,5383
5451,-11910
5452,14170
5453,-981014
5454,-27679
5455,27254
5456,-979181
5457,-43349
5458,-6590
5459,-1700
5460,11805
5461,-8383
5462,23337
5463,-24303
5464,-769
5465,4421
5466,-5418
5467,5934
5468,-5317
5469,26102
5470,-981435
5471,-42798
5472,-127
5473,-3063
5474,5323
5475,-2231
5476,3189
5477,9891
5478,-18392
5479,19369
5480,19039
5481,-981145
5482,-49811
5483,-3994
5484,-5418
5485,8569
5486,-2201
5487,-4526
5488,6335
5489,5043
5490,-5147
5491,9741
5492,-11258
5493,6405
5494,30620
5495,-971306
5496,-58718
5497,-7031
5498,-3334
5499,7196
5500,-7141
5501,-2762
5502,4832
5503,-4646
5504,10132
5505,-981285
5506,-23271
5507,-3363
5508,3429
5509,-6669
5510,22084
5511,-979972
5512,-33430
5513,-8944
5514,8148
5515,-980433
5516,-22930
5517,-3083
5518,3058
5519,-4425
5520,5713
5521,1024
5522,-7100
5523,21283
5524,-20776
5525,15962
5526,-980754
5527,-31406
5528,4671
5529,19189
5530,-23601
5531,18778
5532,-980183
5533,-36475
5534,-5438
5535,5503
5536,-1329
5537,-7101
5538,24339
5539,-19734
5540,12737
5541,-981365
5542,-26497
5543,21804
5544,-981405
5545,-40273
5546,-6930
5547,18578
5548,-982027
5549,-24974
5550,25201
5551,-979582
5552,-42076
5553,-11429
5554,20171
5555,-981485
5556,-37458
5557,684
5558,9320
5559,-981645
5560,-24864
5561,19920
5562,-982106
5563,-22420
5564,-25495
5565,19941
5566,-981596
5567,-17289
5568,-22750
5569,13118
5570,-981476
5571,-25947
5572,21102
5573,-981525
5574,-34302
5575,-3483
5576,10101
5577,-981967
5578,-29553
5579,-7331
5580,11635
5581,-981305
5582,-26788
5583,19951
5584,-982227
5585,-35414
5586,32013
5587,-981716
5588,-49019
5589,-168
5590,21163
5591,-982206
5592,-38941
5593,-5618
5594,17075
5595,-981445
5596,-24824
5597,-7001
5598,1857
5599,-589
5600,17095
5601,-981486
5602,-25885
5603,6394
5604,-4767
5605,-5858
5606,-5838
5607,23
5608,-3203
5609,16023
5610,-981675
5611,-23181
5612,24008
5613,-979852
5614,-43239
5615,-6880
5616,15382
5617,-980984
5618,-26206
5619,22775
5620,-981345
5621,-12291
5622,-32999
5623,-8313
5624,8329
5625,-7842
5626,253
5627,5433
5628,-6950
5629,4321
5630,-3533
5631,19489
5632,-981535
5633,-36917
5634,32324
5635,-981505
5636,-56403
5637,17616
5638,10412
5639,-981665
5640,-23431
5641,-21127
5642,-1110
5643,3950
5644,28166
5645,-981545
5646,-25987
5647,-21408
5648,-157
5649,554
5650,-4646
5651,14059
5652,-981565
5653,-26287
5654,21634
5655,-981375
5656,-15667
5657,-30845
5658,1666
5659,1977
5660,-4496
5661,11936
5662,-981275
5663,-25626
5664,21232
5665,-980303
5666,-24864
5667,-20005
5668,14540
5669,-979401
5670,-26217
5671,19410
5672,-981666
5673,-35644
5674,-11308
5675,19269
5676,-981455
5677,-33079
5678,-5277
5679,10753
5680,-981065
5681,-26518
5682,-4034
5683,20992
5684,-18472
5685,-4085
5686,7597
5687,-5648
5688,4611
5689,-3874
5690,-2752
5691,2277
5692,2377
5693,835
5694,-959
5695,-4566
5696,5433
5697,1426
5698,-6980
5699,4551
5700,-3874
5701,5934
5702,984
5703,-6078
5704,2888
5705,-5527
5706,12606
5707,-981485
5708,-26397
5709,-3213
5710,4191
5711,-3534
5712,8820
5713,-4416
5714,-4946
5715,6756
5716,-6079
5717,-1780
5718,6274
5719,-6429
5720,5253
5721,-4676
5722,-1520
5723,9711
5724,-7702
5725,16574
5726,-982017
5727,-26026
5728,-9895
5729,7166
5730,-5427
5731,20792
5732,-981666
5733,-30464
5734,-10166
5735,8228
5736,-6640
5737,-1339
5738,3770
5739,-2953
5740,-2863
5741,7307
5742,-8273
5743,7567
5744,-3284
5745,-3614
5746,6596
5747,30530
5748,-982527
5749,-55261
5750,4000
5751,1195
5752,7497
5753,-8393
5754,-4887
5755,6826
5756,27625
5757,-981846
5758,-44731
5759,-1650
5760,-138
5761,4361
5762,28316
5763,-981926
5764,-43699
5765,-1981
5766,-2843
5767,534
5768,3429
5769,6715
5770,17766
5771,26593
5772,-28210
5773,-20716
5774,9501
5775,-981886
5776,-24043
5777,-17791
5778,1085
5779,3349
5780,24800
5781,-981796
5782,-41796
5783,5473
5784,-10096
5785,11354
5786,-12120
5787,5774
5788,-1450
5789,-4416
5790,19239
5791,18708
5792,-981876
5793,-56203
5794,8569
5795,-9335
5796,7938
5797,-5487
5798,17425
5799,-981896
5800,-32178
5801,-5768
5802,4662
5803,43
5804,-5648
5805,6154
5806,-6178
5807,954
5808,9672
5809,-982037
5810,-29532
5811,7226
5812,-982417
5813,-21016
5814,19289
5815,-982146
5816,-33370
5817,-909
5818,343
5819,19370
5820,-25726
5821,4151
5822,-2662
5823,-2863
5824,5053
5825,-1029
5826,2849
5827,-3975
5828,-2822
5829,13869
5830,-12982
5831,5904
5832,-1740
5833,20892
5834,-982477
5835,-25966
5836,22846
5837,-982527
5838,-46585
5839,-6168
5840,-5839
5841,16513
5842,-980373
5843,-32338
5844,18517
5845,-981956
5846,-34682
5847,1576
5848,-1500
5849,3619
5850,17105
5851,-981516
5852,-25987
5853,-19023
5854,12666
5855,-6249
5856,-1429
5857,11314
5858,-14945
5859,3379
5860,12757
5861,18558
5862,-982056
5863,-25546
5864,-23531
5865,22505
5866,-982086
5867,-38570
5868,-6108
5869,15682
5870,-981835
5871,-24714
5872,20822
5873,-981966
5874,-22219
5875,-24834
5876,19861
5877,-981816
5878,-26016
5879,21132
5880,-981916
5881,-25816
5882,-23111
5883,21944
5884,-982558
5885,-33680
5886,-9245
5887,16324
5888,-982387
5889,-25816
5890,21242
5891,-982376
5892,-25105
5893,-21517
5894,21032
5895,-982377
5896,-25745
5897,21684
5898,-981896
5899,-26137
5900,-23982
5901,2578
5902,12707
5903,-19204
5904,-898
5905,9581
5906,22455
5907,-982427
5908,-25876
5909,-18301
5910,15742
5911,-982347
5912,-28791
5913,26493
5914,-982146
5915,-26006
5916,-23532
5917,-1049
5918,2768
5919,-5016
5920,16013
5921,-981786
5922,-25956
5923,21153
5924,-981866
5925,-24904
5926,-19293
5927,15983
5928,-982427
5929,-25004
5930,21994
5931,-982327
5932,-24723
5933,-18182
5934,15713
5935,-981886
5936,-24974
5937,-20305
5938,17806
5939,-982527
5940,-23872
5941,-12040
5942,9431
5943,-982377
5944,-23020
5945,-4817
5946,4602
5947,33326
5948,-982357
5949,-25104
5950,-24223
5951,-849
5952,23137
5953,-27169
5954,18128
5955,-981926
5956,-24994
5957,-8123
5958,23357
5959,-23832
5960,-5858
5961,27284
5962,-16157
5963,24960
5964,-27429
5965,21924
5966,-981846
5967,9080
5968,-33941
5969,21674
5970,-981285
5971,-27539
5972,-19654
5973,16364
5974,-981435
5975,-23982
5976,-20766
5977,16784
5978,-981705
5979,-16378
5980,16283
5981,-979852
5982,-30374
5983,-21077
5984,18738
5985,-981515
5986,-25695
5987,20992
5988,-981876
5989,-24964
5990,-23311
5991,20331
5992,-981835
5993,-25215
5994,-22530
5995,21182
5996,-981435
5997,-26236
5998,20682
5999,-981666
6000,-25354
6001,-21017
6002,19329
6003,-981755
6004,-26347
6005,-20055
6006,17867
6007,-981505
6008,-25526
6009,20913
6010,-981846
6011,-41345
6012,-5868
6013,20040
6014,-981625
6015,-25946
6016,20632
6017,-981686
6018,-21397
6019,-26447
6020,20552
6021,-981716
6022,-24924
6023,-20145
6024,19860
6025,-981606
6026,-27539
6027,19951
6028,-981586
6029,-22379
6030,-25495
6031,21694
6032,-980353
6033,-26968
6034,20351
6035,-981405
6036,-39842
6037,-6339
6038,18498
6039,-981595
6040,-25325
6041,20571
6042,-981665
6043,-26277
6044,-22800
6045,21444
6046,-981545
6047,-23151
6048,-27068
6049,22094
6050,-982016
6051,-21648
6052,18567
6053,-981314
6054,-28030
6055,-13553
6056,12587
6057,-981215
6058,-25705
6059,21563
6060,-980773
6061,-60131
6062,10423
6063,20962
6064,-981375
6065,-24924
6066,-20616
6067,17295
6068,-981355
6069,-26717
6070,22405
6071,-981465
6072,-25465
6073,1000136
6074,-973450
6075,-48829
6076,-3354
6077,-3634
6078,12487
6079,17576
6080,-981555
6081,-23221
6082,-24003
6083,19730
6084,-981665
6085,-36907
6086,-4736
6087,16434
6088,-980132
6089,-31977
6090,22725
6091,-981595
6092,-22209
6093,-22489
6094,18708
6095,-981575
6096,-25966
6097,20461
6098,-981385
6099,-25525
6100,-23842
6101,21814
6102,-981615
6103,-38009
6104,34077
6105,-981365
6106,-20977
6107,-30134
6108,21343
6109,-981626
6110,-21207
6111,-22319
6112,16544
6113,-981525
6114,-25345
6115,21954
6116,-980975
6117,-26336
6118,-20486
6119,16634
6120,-981445
6121,-22068
6122,18237
6123,-981625
6124,-25345
6125,-25135
6126,22806
6127,-981365
6128,-22018
6129,-26277
6130,20001
6131,-981726
6132,-25275
6133,23066
6134,-980794
6135,-39051
6136,-12891
6137,21584
6138,-981325
6139,-25525
6140,20000
6141,-981615
6142,-24994
6143,-23411
6144,21042
6145,-981665
6146,-24223
6147,-25806
6148,22304
6149,-982056
6150,-24343
6151,18989
6152,-982116
6153,-20727
6154,-23512
6155,23607
6156,-980995
6157,-31506
6158,21473
6159,-981896
6160,-25425
6161,-20565
6162,17135
6163,-981926
6164,-24874
6165,-21748
6166,22685
6167,-981365
6168,-22740
6169,14800
6170,-981606
6171,-21958
6172,-19043
6173,14279
6174,-973820
6175,-30224
6176,-21328
6177,28656
6178,-19213
6179,20131
6180,-981215
6181,-21738
6182,-10186
6183,-11699
6184,-3854
6185,173
6186,10893
6187,-9004
6188,-4956
6189,6966
6190,-6870
6191,2036
6192,6836
6193,-11449
6194,9570
6195,-5127
6196,20882
6197,-981054
6198,-24293
6199,17596
6200,-981525
6201,-49731
6202,4481
6203,18408
6204,-980854
6205,-27128
6206,-20265
6207,18497
6208,-981575
6209,-25956
6210,-7792
6211,25982
6212,-27860
6213,21052
6214,-981305
6215,-25966
6216,975279
6217,-966177
6218,-13392
6219,-11479
6220,22606
6221,-20836
6222,17756
6223,-981004
6224,-26828
6225,20942
6226,-981616
6227,-23792
6228,-21477
6229,23948
6230,-981315
6231,-33019
6232,22665
6233,-33891
6234,19139
6235,-979902
6236,-28230
6237,18367
6238,-981164
6239,-20586
6240,-22239
6241,35830
6242,-36977
6243,19680
6244,-980594
6245,-6168
6246,-25235
6247,-16107
6248,22785
6249,-20916
6250,15712
6251,-981144
6252,-25666
6253,21052
6254,-981675
6255,-26297
6256,-22469
6257,20872
6258,-981716
6259,-25916
6260,24740
6261,-980363
6262,-25155
6263,-28340
6264,22065
6265,-980754
6266,-25686
6267,19580
6268,-981765
6269,-25225
6270,-24293
6271,21894
6272,-982016
6273,-25565
6274,-24042
6275,21884
6276,-981966
6277,-25175
6278,20702
6279,-982086
6280,-24674
6281,-21658
6282,22926
6283,-980122
6284,-21558
6285,-30494
6286,19479
6287,-981886
6288,-15857
6289,11485
6290,-981786
6291,-25545
6292,-22900
6293,21032
6294,-981805
6295,-22169
6296,30019
6297,-953823
6298,-49099
6299,6144
6300,14280
6301,-23672
6302,-20535
6303,43585
6304,-17640
6305,-51053
6306,1019472
6307,-971286
6308,-48097
6309,-7081
6310,11995
6311,-980223
6312,-19163
6313,12577
6314,-981335
6315,-23091
6316,18949
6317,-981415
6318,-25245
6319,37864
6320,-65411
6321,19961
6322,-979892
6323,8428
6324,-29704
6325,-11779
6326,21013
6327,-981295
6328,-26547
6329,-22750
6330,-809
6331,15482
6332,19811
6333,-981776
6334,-24012
6335,-24664
6336,20742
6337,-981495
6338,-21708
6339,-26567
6340,20361
6341,-982006
6342,-25024
6343,21002
6344,-981976
6345,-24563
6346,-22530
6347,18578
6348,-981725
6349,-23923
6350,20341
6351,-981976
6352,-22860
6353,-25135
6354,21574
6355,-981355
6356,-26407
6357,-24593
6358,1000937
6359,-975243
6360,-27118
6361,14510
6362,-981856
6363,-24753
6364,24218
6365,-981755
6366,-28792
6367,20001
6368,-981916
6369,-23431
6370,-25105
6371,21854
6372,-981986
6373,-26106
6374,22886
6375,-981445
6376,-68626
6377,21403
6378,19119
6379,-982006
6380,-26357
6381,-23191
6382,21313
6383,-981855
6384,-25155
6385,21063
6386,-982006
6387,-25445
6388,-23652
6389,21904
6390,-981635
6391,-26547
6392,-17971
6393,16634
6394,-981866
6395,-26607
6396,21924
6397,-981605
6398,-24153
6399,-24283
6400,20982
6401,-981836
6402,-25545
6403,21714
6404,-981535
6405,-26798
6406,-22810
6407,21013
6408,-981846
6409,-25686
6410,-24603
6411,23447
6412,-981876
6413,-25425
6414,21764
6415,-981405
6416,-25755
6417,-24193
6418,20321
6419,-981926
6420,-21277
6421,17957
6422,-981866
6423,-25205
6424,-23942
6425,21734
6426,-982006
6427,-39441
6428,-8544
6429,20741
6430,-981515
6431,-25094
6432,-19544
6433,16083
6434,-981936
6435,-25595
6436,21273
6437,-981966
6438,-23521
6439,19710
6440,-981836
6441,-24543
6442,-23542
6443,-9104
6444,24830
6445,-24473
6446,23918
6447,-981766
6448,-29954
6449,21543
6450,-981886
6451,-24904
6452,-24213
6453,21363
6454,-981906
6455,-21217
6456,17646
6457,-981806
6458,-25926
6459,-22559
6460,20741
6461,-981546
6462,-24373
6463,-25946
6464,23207
6465,-981876
6466,-22780
6467,996680
6468,-975504
6469,-31386
6470,18517
6471,-981956
6472,-39671
6473,36151
6474,-982006
6475,-25596
6476,-20205
6477,17857
6478,-981886
6479,-25395
6480,-24644
6481,23578
6482,-981355
6483,-16949
6484,10733
6485,-981876
6486,-24864
6487,-23070
6488,20501
6489,-981715
6490,-21077
6491,17245
6492,-981976
6493,-66151
6494,19449
6495,19049
6496,-982066
6497,-22870
6498,-26397
6499,22114
6500,-981826
6501,-23802
6502,18688
6503,-981956
6504,-24704
6505,-22800
6506,21103
6507,-981696
6508,-26107
6509,-23752
6510,22155
6511,-981515
6512,-26227
6513,5343
6514,22455
6515,-32900
6516,16884
6517,-981675
6518,-24443
6519,19489
6520,-981535
6521,-25605
6522,-22630
6523,-13072
6524,10423
6525,-981956
6526,-23261
6527,23517
6528,-981565
6529,-29272
6530,20872
6531,-981876
6532,-24854
6533,-23571
6534,20742
6535,-981535
6536,-25876
6537,20722
6538,-981846
6539,-25325
6540,-22649
6541,20902
6542,-981956
6543,-25175
6544,-22219
6545,19890
6546,-981816
6547,-25124
6548,20962
