Iteration,Latency/Jitter (ns)
4807,28455
4808,61587
4809,44375
4810,82937
4811,49865
4812,184905
4813,54914
4814,41259
4815,171169
4816,108383
4817,71906
4818,95540
4819,141525
4820,159108
4821,79280
4822,33665
4823,53031
4824,45096
4825,28966
4826,153206
4827,117401
4828,71335
4829,49454
4830,126947
4831,87254
4832,145733
4833,125185
4834,94127
4835,79851
4836,109505
4837,218137
4838,238895
4839,169367
4840,125786
4841,87184
4842,64221
4843,94709
4844,71435
4845,105007
4846,78608
4847,49484
4848,38935
4849,59072
4850,51287
4851,61587
4852,91321
4853,89758
4854,141024
4855,81994
4856,31641
4857,68039
4858,109956
4859,645969
4860,49925
4861,61696
4862,73599
4863,75913
4864,51118
4865,71825
4866,37973
4867,56287
4868,90029
4869,85170
4870,79891
4871,30339
4872,46278
4873,287595
4874,112891
4875,122309
4876,151574
4877,88256
4878,83608
4879,121928
4880,84208
4881,124333
4882,98215
4883,40668
4884,90080
4885,103484
4886,854767
4887,83557
4888,36520
4889,62819
4890,61346
4891,32152
4892,40357
4893,40889
4894,44645
4895,64001
4896,36190
4897,84659
4898,55445
4899,96451
4900,82195
4901,118642
4902,94227
4903,56897
4904,680823
4905,55877
4906,33194
4907,58070
4908,45947
4909,48833
4910,179585
4911,53511
4912,53541
4913,23856
4914,128992
4915,99557
4916,94537
4917,99377
4918,146645
4919,130504
4920,85431
4921,87064
4922,116127
4923,102132
4924,126758
4925,59112
4926,200094
4927,93736
4928,173815
4929,121368
4930,92434
4931,955042
4932,46349
4933,230109
4934,184555
4935,41139
4936,70964
4937,43052
4938,116047
4939,33204
4940,50476
4941,40478
4942,493707
4943,46579
4944,49895
4945,71485
4946,97934
4947,120756
4948,746014
4949,30478
4950,44134
4951,64933
4952,49124
4953,48232
4954,62258
4955,52210
4956,68670
4957,151523
4958,74220
4959,53782
4960,62649
4961,81644
4962,33926
4963,195424
4964,50235
4965,36720
4966,32192
4967,112040
4968,40137
4969,47741
4970,58752
4971,105137
4972,82305
4973,215181
4974,34697
4975,155210
4976,36580
4977,104336
4978,42932
4979,39746
4980,49644
4981,60684
4982,135122
4983,99276
4984,82566
4985,146745
4986,45928
4987,109145
4988,92434
4989,92073
4990,170929
4991,52039
4992,66886
4993,120355
4994,87755
4995,211574
4996,92213
4997,94508
4998,78588
4999,86362
5000,89298
5001,44445
5002,49624
5003,862600
5004,61898
5005,33555
5006,68439
5007,64472
5008,48072
5009,49063
5010,45057
5011,89568
5012,22494
5013,69782
5014,38845
5015,82796
5016,74250
5017,106891
5018,80181
5019,98235
5020,169717
5021,894500
5022,29508
5023,52740
5024,83457
5025,74521
5026,256888
5027,61326
5028,94107
5029,73659
5030,123512
5031,98225
5032,63660
5033,52880
5034,126026
5035,163645
5036,72347
5037,93807
5038,157985
5039,80402
5040,155741
5041,94899
5042,167232
5043,50415
5044,81603
5045,51408
5046,74470
5047,41269
5048,70814
5049,89137
5050,25129
5051,105738
5052,114234
5053,91773
5054,283558
5055,38133
5056,48612
5057,41360
5058,92293
5059,62728
5060,90149
5061,67578
5062,111720
5063,90741
5064,119334
5065,100108
5066,80061
5067,72797
5068,104677
5069,157475
5070,131736
5071,125204
5072,58010
5073,79600
5074,47881
5075,94929
5076,131506
5077,64502
5078,47280
5079,30009
5080,85661
5081,48573
5082,98335
5083,83387
5084,99417
5085,88507
5086,108343
5087,91532
5088,81043
5089,183002
5090,51187
5091,70172
5092,77186
5093,58191
5094,50396
5095,120386
5096,111008
5097,92915
5098,89608
5099,152125
5100,37241
5101,85601
5102,114855
5103,42231
5104,53271
5105,102482
5106,251518
5107,99426
5108,79169
5109,122940
5110,50607
5111,42100
5112,210542
5113,72116
5114,70583
5115,29818
5116,61115
5117,102282
5118,120907
5119,91372
5120,79750
5121,135594
5122,118632
5123,124593
5124,93827
5125,147776
5126,177371
5127,159528
5128,115757
5129,90289
5130,102803
5131,53512
5132,117721
5133,79329
5134,136094
5135,99627
5136,45627
5137,93205
5138,81303
5139,101962
5140,119584
5141,98125
5142,69411
5143,50667
5144,79319
5145,79519
5146,69661
5147,102392
5148,675053
5149,36170
5150,60174
5151,49454
5152,46770
5153,51438
5154,40147
5155,40788
5156,113863
5157,51077
5158,109726
5159,97734
5160,165028
5161,65954
5162,59943
5163,85161
5164,75462
5165,81212
5166,75723
5167,151313
5168,77446
5169,65053
5170,84278
5171,78097
5172,213118
5173,98244
5174,55266
5175,84058
5176,80392
5177,101961
5178,93876
5179,64392
5180,77997
5181,95850
5182,150171
5183,113763
5184,986580
5185,30690
5186,84730
5187,56317
5188,72807
5189,208689
5190,68109
5191,97924
5192,65154
5193,47781
5194,45928
5195,108534
5196,68710
5197,172953
5198,87805
5199,77365
5200,41209
5201,91261
5202,87134
5203,114855
5204,43544
5205,77486
5206,92354
5207,71225
5208,45496
5209,33995
5210,66956
5211,77126
5212,118783
5213,94417
5214,73208
5215,39386
5216,85220
5217,154258
5218,244736
5219,114043
5220,121598
5221,86723
5222,85261
5223,185827
5224,52119
5225,39535
5226,41639
5227,81664
5228,155490
5229,67147
5230,74210
5231,95068
5232,76344
5233,95860
5234,30870
5235,111009
5236,84649
5237,78848
5238,261657
5239,93065
5240,30239
5241,69542
5242,124723
5243,85030
5244,86443
5245,93596
5246,90721
5247,128892
5248,147956
5249,123802
5250,64522
5251,88456
5252,74370
5253,92855
5254,176710
5255,75322
5256,148768
5257,53913
5258,229538
5259,85892
5260,86112
5261,90460
5262,70002
5263,78829
5264,133420
5265,104797
5266,988584
5267,36670
5268,60354
5269,180146
5270,154859
5271,113984
5272,84909
5273,119383
5274,154528
5275,103374
5276,90941
5277,111269
5278,137658
5279,66115
5280,134793
5281,65694
5282,122118
5283,45997
5284,31160
5285,108393
5286,104176
5287,32062
5288,81404
5289,63771
5290,65313
5291,37963
5292,39515
5293,121107
5294,91412
5295,69882
5296,90330
5297,64172
5298,94247
5299,76224
5300,91502
5301,88606
5302,291973
5303,51909
5304,46910
5305,85210
5306,66796
5307,87194
5308,111119
5309,39496
5310,91873
5311,98896
5312,96141
5313,66416
5314,61707
5315,57028
5316,104146
5317,81954
5318,99067
5319,99326
5320,82225
5321,61396
5322,31061
5323,65934
5324,116037
5325,215541
5326,106439
5327,136425
5328,147877
5329,84700
5330,81113
5331,98726
5332,141324
5333,93446
5334,52941
5335,94568
5336,110177
5337,107161
5338,76895
5339,92474
5340,136345
5341,83938
5342,53532
5343,100499
5344,87345
5345,115045
5346,88366
5347,1197621
5348,47811
5349,84660
5350,99457
5351,118081
5352,69230
5353,54924
5354,49695
5355,106650
5356,109846
5357,105207
5358,173003
5359,94979
5360,49083
5361,91592
5362,191347
5363,182992
5364,105528
5365,86353
5366,90731
5367,131316
5368,159478
5369,72146
5370,49253
5371,47881
5372,97273
5373,106500
5374,49805
5375,39555
5376,94387
5377,80211
5378,95279
5379,68510
5380,1044618
5381,38954
5382,50586
5383,41860
5384,142798
5385,98314
5386,59482
5387,43202
5388,39155
5389,30209
5390,106479
5391,37412
5392,86493
5393,58080
5394,48422
5395,85190
5396,114325
5397,93035
5398,157865
5399,205494
5400,50707
5401,102963
5402,35247
5403,31701
5404,46519
5405,255375
5406,103133
5407,59893
5408,57689
5409,46419
5410,195886
5411,53361
5412,42261
5413,141505
5414,216033
5415,44545
5416,68740
5417,40497
5418,35459
5419,134071
5420,274140
5421,162613
5422,114935
5423,125165
5424,69071
5425,73709
5426,74090
5427,63050
5428,220711
5429,127750
5430,54413
5431,90341
5432,106610
5433,103244
5434,122630
5435,104206
5436,33555
5437,706842
5438,62227
5439,48943
5440,48072
5441,37803
5442,53502
5443,53873
5444,128390
5445,54533
5446,210623
5447,56006
5448,52009
5449,100409
5450,63530
5451,62618
5452,40758
5453,33685
5454,67317
5455,47520
5456,55145
5457,110147
5458,48222
5459,46619
5460,91232
5461,61196
5462,47791
5463,95350
5464,89408
5465,40779
5466,92113
5467,241229
5468,99857
5469,87104
5470,34746
5471,112060
5472,72627
5473,53272
5474,80311
5475,72076
5476,46649
5477,99467
5478,93315
5479,92665
5480,100479
5481,63700
5482,68069
5483,68400
5484,102572
5485,105969
5486,65223
5487,129693
5488,243814
5489,88747
5490,171340
5491,102623
5492,129843
5493,37592
5494,102252
5495,54243
5496,74210
5497,93526
5498,112791
5499,155390
5500,50386
5501,747508
5502,38323
5503,99817
5504,50216
5505,33835
5506,54974
5507,37472
5508,29077
5509,42872
5510,93395
5511,24628
5512,74650
5513,39607
5514,61026
5515,93035
5516,57559
5517,36250
5518,29167
5519,87575
5520,191016
5521,92283
5522,30720
5523,50957
5524,76334
5525,189494
5526,60254
5527,96511
5528,90250
5529,90961
5530,176530
5531,93376
5532,117931
5533,39486
5534,48453
5535,132297
5536,72858
5537,38153
5538,54854
5539,101380
5540,83468
5541,148688
5542,69621
5543,39085
5544,76264
5545,99016
5546,165399
5547,73319
5548,50365
5549,42050
5550,79611
5551,86673
5552,146905
5553,108343
5554,77637
5555,86102
5556,82366
5557,90921
5558,80582
5559,112531
5560,37082
5561,120616
5562,202849
5563,76795
5564,91272
5565,86613
5566,91623
5567,76034
5568,202247
5569,43093
5570,82315
5571,125926
5572,100308
5573,81223
5574,85672
5575,85651
5576,78318
5577,32954
5578,29207
5579,160419
5580,107261
5581,82385
5582,108483
5583,63841
5584,93395
5585,154519
5586,131075
5587,91051
5588,86282
5589,117831
5590,48031
5591,64723
5592,89007
5593,96411
5594,164417
5595,80521
5596,147706
5597,32954
5598,48863
5599,90360
5600,157775
5601,35458
5602,117300
5603,50256
5604,78107
5605,100058
5606,85541
5607,89649
5608,99227
5609,100077
5610,127308
5611,118321
5612,80862
5613,96661
5614,88607
5615,21973
5616,76094
5617,132058
5618,57269
5619,40537
5620,23667
5621,53812
5622,53181
5623,114184
5624,100038
5625,70143
5626,59944
5627,87114
5628,68410
5629,61376
5630,76304
5631,85491
5632,63380
5633,76043
5634,102622
5635,111539
5636,96180
5637,27032
5638,84219
5639,68760
5640,72777
5641,150171
5642,77947
5643,117160
5644,125445
5645,84368
5646,27674
5647,250807
5648,65845
5649,255015
5650,40859
5651,36891
5652,99226
5653,96781
5654,103384
5655,67217
5656,65885
5657,38795
5658,117310
5659,56988
5660,52210
5661,96511
5662,85500
5663,55856
5664,113513
5665,106871
5666,826163
5667,38624
5668,74119
5669,48081
5670,132017
5671,50416
5672,30800
5673,61136
5674,48853
5675,231081
5676,27995
5677,43022
5678,33855
5679,101872
5680,79690
5681,138509
5682,106670
5683,73879
5684,90701
5685,81013
5686,220771
5687,153877
5688,62388
5689,116258
5690,85190
5691,94548
5692,83938
5693,130094
5694,101451
5695,87154
5696,49094
5697,97593
5698,87555
5699,95831
5700,94437
5701,220081
5702,112511
5703,85671
5704,88206
5705,54834
5706,64031
5707,97193
5708,139421
5709,81594
5710,88336
5711,31170
5712,106881
5713,74441
5714,85721
5715,87334
5716,88657
5717,72517
5718,83968
5719,107030
5720,988985
5721,41339
5722,40277
5723,149199
5724,93826
5725,82846
5726,152625
5727,68079
5728,40548
5729,32312
5730,115526
5731,66847
5732,157354
5733,49845
5734,97794
5735,79039
5736,88486
5737,199572
5738,852231
5739,30499
5740,71405
5741,55936
5742,26442
5743,41499
5744,45887
5745,91812
5746,31822
5747,23887
5748,49244
5749,76064
5750,70804
5751,89318
5752,51628
5753,34837
5754,69591
5755,98936
5756,878820
5757,1621536
5758,41609
5759,34246
5760,58140
5761,64322
5762,183402
5763,122258
5764,78347
5765,42441
5766,44595
5767,94468
5768,100338
5769,150261
5770,42702
5771,36520
5772,990287
5773,91351
5774,36660
5775,45016
5776,80672
5777,77747
5778,39726
5779,27915
5780,104856
5781,139671
5782,185997
5783,342266
5784,39776
5785,39716
5786,103064
5787,64682
5788,38174
5789,56627
5790,47901
5791,134962
5792,203339
5793,40237
5794,165129
5795,134452
5796,93506
5797,172773
5798,45376
5799,121267
5800,90050
5801,65554
5802,65694
5803,34968
5804,55555
5805,82335
5806,38173
5807,109586
5808,1071718
5809,45556
5810,66976
5811,46609
5812,143428
5813,99116
5814,265725
5815,108554
5816,106670
5817,120065
5818,182901
5819,57860
5820,56858
5821,85601
5822,195985
5823,80021
5824,137236
5825,115576
5826,67187
5827,51748
5828,70142
5829,113703
5830,100499
5831,118862
5832,141524
5833,58321
5834,189815
5835,198540
5836,113482
5837,309385
5838,81233
5839,34736
5840,45877
5841,141124
5842,51378
5843,1088208
5844,69692
5845,80291
5846,109535
5847,73428
5848,235409
5849,218467
5850,69852
5851,117089
5852,85029
5853,46488
5854,37942
5855,71024
5856,83507
5857,140433
5858,105068
5859,181589
5860,61256
5861,58330
5862,79640
5863,158957
5864,117150
5865,42021
5866,51097
5867,73178
5868,51217
5869,281033
5870,134421
5871,89739
5872,205023
5873,49184
5874,107973
5875,52299
5876,89309
5877,104686
5878,155301
5879,131286
5880,175728
5881,39075
5882,109475
5883,111098
5884,139251
5885,110567
5886,80672
5887,132508
5888,54163
5889,65414
5890,127308
5891,58600
5892,101119
5893,52479
5894,137116
5895,104707
5896,109325
5897,100438
5898,42391
5899,69612
5900,49995
5901,75903
5902,54092
5903,55245
5904,77827
5905,139962
5906,114675
5907,106219
5908,57459
5909,269411
5910,78037
5911,66726
5912,41039
5913,82816
5914,90250
5915,92214
5916,50235
5917,105117
5918,145121
5919,33033
5920,93146
5921,28735
5922,37582
5923,38043
5924,993543
5925,32061
5926,63390
5927,78197
5928,139521
5929,118422
5930,125465
5931,72797
5932,82716
5933,78738
5934,144109
5935,53161
5936,48352
5937,72256
5938,94848
5939,95019
5940,68980
5941,129643
5942,151784
5943,131316
5944,128821
5945,37722
5946,88376
5947,89849
5948,59122
5949,148858
5950,61196
5951,131216
5952,155952
5953,92403
5954,156883
5955,124834
5956,77727
5957,74531
5958,98956
5959,226131
5960,47851
5961,35448
5962,77707
5963,89849
5964,154569
5965,48202
5966,53562
5967,86322
5968,75502
5969,994375
5970,49614
5971,45396
5972,87203
5973,156773
5974,82505
5975,90640
5976,85000
5977,123572
5978,60705
5979,83367
5980,103153
5981,97393
5982,112801
5983,140273
5984,77476
5985,90450
5986,92083
5987,830451
5988,53001
5989,32774
5990,39946
5991,55155
5992,31010
5993,38363
5994,61446
5995,62298
5996,94608
5997,44445
5998,46218
5999,61366
6000,70834
6001,34767
6002,80271
6003,50787
6004,129903
6005,119383
6006,191137
6007,63771
6008,40177
6009,84509
6010,103013
6011,82666
6012,94788
6013,74761
6014,74730
6015,82024
6016,135915
6017,101210
6018,69251
6019,51718
6020,30840
6021,59042
6022,103695
6023,71295
6024,179655
6025,80211
6026,99016
6027,94308
6028,131326
6029,112531
6030,32603
6031,142276
6032,102502
6033,139601
6034,66245
6035,76264
6036,49825
6037,82496
6038,76785
6039,90911
6040,143658
6041,33755
6042,58010
6043,152946
6044,81043
6045,82996
6046,71034
6047,168815
6048,123361
6049,82385
6050,128761
6051,39375
6052,40427
6053,76585
6054,41399
6055,88386
6056,137066
6057,81123
6058,129192
6059,41559
6060,41249
6061,67678
6062,67918
6063,110848
6064,29478
6065,43142
6066,60384
6067,76123
6068,174415
6069,85030
6070,74450
6071,59603
6072,85051
6073,106830
6074,49935
6075,76704
6076,104326
6077,43332
6078,54473
6079,123872
6080,106260
6081,70082
6082,78157
6083,79620
6084,142036
6085,51037
6086,67738
6087,80482
6088,152836
6089,54704
6090,157925
6091,53221
6092,103254
6093,145081
6094,96461
6095,78498
6096,149880
6097,168705
6098,45476
6099,113733
6100,72396
6101,105919
6102,78097
6103,181579
6104,38303
6105,78868
6106,28816
6107,56077
6108,83898
6109,152135
6110,58070
6111,87715
6112,105298
6113,56648
6114,91782
6115,82395
6116,83878
6117,74060
6118,89028
6119,41539
6120,142397
6121,53632
6122,107091
6123,52009
6124,75312
6125,94077
6126,90701
6127,156422
6128,77446
6129,144350
6130,216623
6131,34276
6132,27694
6133,26041
6134,99557
6135,88447
6136,90250
6137,98675
6138,121899
6139,92594
6140,106230
6141,132217
6142,60806
6143,70593
6144,43593
6145,66355
6146,78458
6147,65404
6148,107151
6149,95690
6150,64211
6151,97483
6152,96361
6153,152575
6154,24659
6155,50256
6156,67848
6157,98966
6158,195355
6159,82816
6160,75663
6161,131055
6162,109115
6163,131236
6164,48011
6165,53151
6166,115686
6167,61587
6168,108753
6169,84969
6170,89288
6171,72136
6172,75723
6173,162654
6174,86433
6175,125876
6176,59032
6177,114765
6178,124703
6179,80772
6180,154499
6181,98645
6182,102252
6183,97052
6184,47921
6185,79510
6186,70133
6187,105037
6188,92093
6189,52189
6190,174626
6191,82055
6192,76965
6193,73399
6194,71124
6195,95539
6196,112962
6197,157635
6198,88096
6199,138579
6200,26762
6201,75192
6202,69782
6203,223767
6204,104206
6205,123992
6206,44375
6207,65454
6208,70273
6209,115567
6210,119824
6211,49183
6212,132719
6213,130905
6214,80642
6215,24978
6216,203269
6217,85531
6218,124293
6219,74711
6220,45397
6221,87655
6222,62388
6223,94217
6224,78828
6225,965402
6226,37842
6227,90440
6228,199472
6229,42942
6230,75572
6231,31140
6232,66386
6233,86112
6234,86924
6235,128851
6236,50767
6237,86884
6238,90400
6239,76464
6240,179766
6241,40398
6242,91452
6243,106810
6244,64923
6245,74951
6246,168234
6247,89398
6248,60555
6249,114164
6250,42562
6251,98865
6252,56837
6253,125435
6254,54363
6255,75583
6256,143859
6257,47210
6258,82385
6259,119574
6260,83748
6261,87004
6262,118683
6263,56817
6264,63570
6265,183673
6266,73659
6267,138719
6268,94388
6269,90410
6270,61847
6271,88367
6272,74981
6273,230589
6274,80943
6275,132969
6276,43112
6277,50255
6278,92985
6279,136455
6280,106971
6281,106179
6282,57770
6283,59483
6284,75342
6285,573716
6286,59252
6287,55746
6288,154909
6289,68259
6290,52289
6291,124042
6292,40116
6293,95469
6294,48342
6295,73138
6296,34898
6297,582581
6298,30288
6299,20901
6300,74992
6301,58491
6302,47090
6303,67688
6304,56116
6305,51578
6306,81944
6307,84769
6308,123472
6309,76865
6310,78277
6311,139521
6312,50626
6313,72437
6314,89348
6315,781069
6316,20841
6317,75352
6318,47801
6319,54624
6320,53351
6321,35778
6322,47050
6323,53622
6324,59864
6325,53992
6326,88125
6327,70903
6328,73889
6329,106810
6330,28184
6331,102472
6332,71034
6333,58140
6334,272067
6335,81233
6336,93345
6337,81202
6338,43222
6339,68229
6340,60554
6341,41740
6342,106429
6343,79641
6344,98835
6345,100900
6346,83528
6347,39916
6348,143418
6349,74370
6350,49705
6351,40207
6352,51077
6353,140002
6354,49164
6355,82125
6356,118752
6357,47270
6358,63199
6359,39656
6360,85150
6361,88727
6362,85181
6363,85731
6364,113502
6365,80010
6366,140302
6367,36821
6368,53812
6369,38354
6370,973767
6371,39155
6372,149650
6373,130885
6374,96862
6375,95980
6376,30899
6377,100188
6378,73188
6379,89358
6380,108644
6381,66145
6382,47530
6383,33064
6384,100900
6385,41279
6386,42321
6387,71725
6388,44364
6389,172392
6390,70914
6391,95890
6392,116318
6393,186849
6394,150942
6395,77767
6396,75412
6397,98465
6398,58371
6399,116729
6400,86703
6401,92444
6402,63721
6403,153036
6404,51769
6405,55495
6406,1030482
6407,44795
6408,38183
6409,35098
6410,61276
6411,122709
6412,19248
6413,56587
6414,81092
6415,58621
6416,42631
6417,32693
6418,59322
6419,228555
6420,93826
6421,73509
6422,54464
6423,51548
6424,32082
6425,32403
6426,122339
6427,70663
6428,104255
6429,36330
6430,50005
6431,33004
6432,147966
6433,39986
6434,44384
6435,51688
6436,155110
6437,195926
6438,102693
6439,41790
6440,87425
6441,47571
6442,39525
6443,1145153
6444,53211
6445,52890
6446,55004
6447,80292
6448,64803
6449,70262
6450,70503
6451,83277
6452,84870
6453,73488
6454,117972
6455,135984
6456,95961
6457,119353
6458,82515
6459,85952
6460,71515
6461,86052
6462,43673
6463,114545
6464,94578
6465,181479
6466,183242
6467,28596
6468,78228
6469,33494
6470,59814
6471,294067
6472,77035
6473,82205
6474,69351
6475,111178
6476,38294
6477,137227
6478,119474
6479,98665
6480,75903
6481,144119
6482,109816
6483,41359
6484,115606
6485,49304
6486,46318
6487,26602
6488,177101
6489,100639
6490,74490
6491,61907
6492,93606
6493,71385
6494,90080
6495,68068
6496,109124
6497,113172
6498,236060
6499,30640
6500,125024
6501,82235
6502,98625
6503,84169
6504,97533
6505,86543
6506,89068
6507,90119
6508,148337
6509,56036
6510,79118
6511,75492
6512,133911
6513,40016
6514,75081
6515,140853
6516,103114
6517,105047
6518,61006
6519,31521
6520,84439
6521,43363
6522,46489
6523,112852
6524,142597
6525,93646
6526,196477
6527,34767
6528,52790
6529,64542
6530,47591
6531,155841
6532,78368
6533,117861
6534,158326
6535,45878
6536,42992
6537,248312
6538,109415
6539,87304
6540,94407
6541,48212
6542,56427
6543,68840
6544,98956
6545,63010
6546,98094
6547,72056
6548,273859
6549,48873
6550,132889
6551,77496
6552,85270
6553,63851
6554,34055
6555,107982
6556,92634
6557,71565
6558,113793
6559,64431
6560,87715
6561,406495
6562,103464
6563,100138
6564,110978
6565,132688
6566,33885
6567,55074
6568,38925
6569,56487
6570,94067
6571,119985
6572,54023
6573,37963
6574,26422
6575,74040
6576,95700
6577,78598
6578,70053
6579,77746
6580,65293
6581,39706
6582,124403
6583,78247
6584,83888
6585,101961
6586,54975
6587,104927
6588,967875
6589,39295
6590,24868
6591,55946
6592,57800
6593,30229
6594,44485
6595,61065
6596,57258
6597,55005
6598,54303
6599,62578
6600,45006
6601,54033
6602,50586
6603,48773
6604,34927
6605,117760
6606,34857
6607,71996
6608,94257
6609,87795
6610,81283
6611,42721
6612,86642
6613,136635
6614,77335
6615,120796
6616,1130196
6617,50076
6618,23556
6619,23005
6620,31521
6621,43313
6622,54423
6623,30949
6624,43773
6625,41941
6626,29788
6627,32713
6628,40758
6629,86543
6630,72317
6631,136696
6632,118302
6633,116288
6634,41839
6635,43493
6636,52109
6637,69612
6638,94507
6639,150721
6640,84198
6641,149249
6642,46339
6643,88637
6644,200213
6645,37232
6646,47480
6647,85531
6648,144971
6649,103394
6650,49244
6651,171801
6652,46269
6653,140903
6654,152274
6655,45637
6656,54363
6657,84028
6658,127078
6659,97463
6660,72637
6661,49243
6662,93956
6663,81894
6664,78298
6665,43112
6666,85981
6667,115306
6668,47150
6669,44825
6670,103625
6671,77927
6672,103253
6673,81453
6674,31480
6675,122700
6676,45728
6677,68790
6678,59983
6679,111900
6680,144480
6681,128150
6682,151543
6683,94398
6684,82395
6685,48342
6686,32844
6687,97844
6688,186117
6689,126156
6690,57278
6691,85712
6692,65494
6693,73108
6694,61106
6695,116198
6696,124593
6697,68730
6698,56467
6699,92814
6700,54153
6701,118572
6702,47921
6703,40247
6704,73168
6705,43263
6706,112631
6707,133971
6708,95479
6709,109224
6710,46328
6711,56457
6712,37522
6713,28455
6714,45136
6715,61236
6716,70333
6717,55415
6718,90199
6719,43713
6720,59041
6721,65574
6722,91442
6723,315667
6724,42201
6725,90921
6726,1192041
6727,72587
6728,81373
6729,36870
6730,85751
6731,50486
6732,58922
6733,99597
6734,107742
6735,1715460
6736,38374
6737,53251
6738,38234
6739,34867
6740,141645
6741,78748
6742,251919
6743,63390
6744,80241
6745,29988
6746,58822
6747,47901
6748,93406
6749,93936
6750,232052
6751,277367
6752,79870
6753,104706
6754,51087
6755,43413
6756,67257
6757,37582
6758,68619
6759,59242
6760,872488
6761,202087
6762,69822
6763,71054
6764,353568
6765,61757
6766,53742
6767,62949
6768,93265
6769,51438
6770,199512
6771,52219
6772,138539
6773,58161
6774,56196
6775,82085
6776,139411
6777,91021
6778,170719
6779,38634
6780,58651
6781,97303
6782,67057
6783,72947
6784,47260
6785,33094
6786,75803
6787,106530
6788,260465
6789,55986
6790,195394
6791,40898
6792,124573
6793,40978
6794,54163
6795,65684
6796,63520
6797,108483
6798,66866
6799,46569
6800,54533
6801,152334
6802,87414
6803,66305
6804,76353
6805,50095
6806,93496
6807,167863
6808,95780
6809,176870
6810,65163
6811,84378
6812,36239
6813,57930
6814,82876
6815,109675
6816,101991
6817,145402
6818,43693
6819,102302
6820,101331
6821,68970
6822,58331
6823,61126
6824,95399
6825,93997
6826,96932
6827,193010
6828,51027
6829,46909
6830,149890
6831,45697
6832,92804
6833,61006
6834,42651
6835,101320
6836,104336
6837,42661
6838,100398
6839,49034
6840,102873
6841,95299
6842,161121
6843,47861
6844,71174
6845,29537
6846,81613
6847,221302
6848,41540
6849,88566
6850,80131
6851,56928
6852,42761
6853,70583
6854,70533
6855,75182
6856,98936
6857,71014
6858,45166
6859,99587
6860,840049
6861,40427
6862,42912
6863,45296
6864,58451
6865,308394
6866,51989
6867,56397
6868,81854
6869,64672
6870,109145
6871,49775
6872,60294
6873,138038
6874,91472
6875,58971
6876,62818
6877,165679
6878,32783
6879,67838
6880,41990
6881,68099
6882,153547
6883,37732
6884,40607
6885,102563
6886,104456
6887,57278
6888,105858
6889,90139
6890,92133
6891,64762
6892,43594
6893,63219
6894,98775
6895,108764
6896,36370
6897,35569
6898,119444
6899,101861
6900,80652
6901,95981
6902,97814
6903,102312
6904,91983
6905,29788
6906,1005034
6907,92895
6908,73128
6909,40317
6910,51809
6911,48021
6912,21973
6913,52009
6914,120466
6915,48332
6916,25770
6917,28044
6918,52079
6919,30209
6920,52499
6921,57699
6922,37512
6923,38414
6924,33184
6925,132839
6926,83978
6927,80532
6928,67077
6929,97924
6930,113924
6931,86713
6932,68258
6933,44915
6934,134721
6935,146383
6936,52109
6937,57429
6938,81714
6939,62608
6940,28756
6941,44545
6942,90971
6943,76505
6944,121277
6945,42862
6946,58010
6947,48342
6948,106991
6949,103134
6950,312201
6951,143308
6952,37913
6953,44835
6954,40817
6955,65293
6956,101621
6957,38865
6958,62949
6959,58281
6960,44014
6961,87294
6962,74090
6963,116168
6964,30399
6965,64372
6966,82535
6967,84018
6968,73529
6969,150220
6970,548438
6971,46960
6972,50055
6973,52490
6974,50987
6975,43193
6976,43012
6977,59532
6978,40077
6979,82956
6980,27384
6981,56026
6982,63290
6983,73699
6984,118712
6985,74260
6986,64532
6987,80061
6988,32563
6989,83968
6990,70954
6991,75202
6992,90170
6993,175457
6994,158316
6995,87605
6996,95910
6997,98064
6998,142236
6999,37902
7000,44555
7001,148257
7002,46639
7003,47911
7004,94006
7005,108133
7006,83297
7007,53742
7008,70393
7009,93716
7010,92754
7011,106690
7012,90660
7013,67037
7014,52429
7015,142576
7016,33284
7017,55185
7018,93004
7019,50906
7020,117279
7021,119213
7022,51428
7023,125114
7024,77586
7025,264933
7026,137708
7027,113613
7028,257670
7029,91402
7030,93075
7031,47561
7032,80401
7033,96822
7034,594263
7035,42301
7036,37091
7037,45166
7038,43093
7039,152034
7040,62959
7041,46589
7042,187380
7043,42752
7044,137677
7045,82074
7046,174827
7047,41940
7048,120286
7049,112992
7050,63931
7051,24788
7052,47701
7053,65855
7054,92293
7055,85039
7056,77305
7057,140242
7058,59573
7059,35458
7060,91151
7061,171750
7062,113273
7063,151573
7064,88116
7065,69341
7066,98555
7067,180487
7068,58521
7069,117971
7070,77165
7071,76023
7072,79519
7073,36981
7074,89398
7075,107041
7076,107742
7077,56277
7078,33996
7079,108503
7080,100258
7081,69120
7082,28795
7083,67668
7084,92574
7085,75241
7086,65824
7087,80782
7088,68760
7089,143158
7090,73128
7091,70934
7092,68359
7093,41670
7094,43383
7095,173845
7096,91562
7097,121628
7098,89859
7099,71225
7100,74891
7101,174536
7102,120837
7103,37562
7104,41930
7105,83487
7106,90139
7107,211263
7108,62378
7109,100408
7110,103314
7111,75422
7112,115566
7113,78197
7114,111329
7115,71996
7116,75322
7117,138339
7118,50997
7119,36250
7120,89108
7121,95088
7122,45868
7123,60184
7124,40126
7125,57128
7126,179525
7127,41560
7128,92894
7129,103554
7130,58691
7131,62408
7132,32222
7133,43503
7134,96441
