Iteration,Latency/Jitter (ns)
4443,24737
4444,45846
4445,-25686
4446,-23322
4447,24406
4448,-19806
4449,-18232
4450,9649
4451,-18904
4452,67706
4453,-25547
4454,-38680
4455,9198
4456,5511
4457,17493
4458,-570
4459,-55271
4460,39454
4461,110806
4462,-128066
4463,10290
4464,66724
4465,-40844
4466,77214
4467,-55842
4468,-49421
4469,-49982
4470,57628
4471,49633
4472,-53929
4473,-41335
4474,35547
4475,2225
4476,27752
4477,-59429
4478,139299
4479,-55422
4480,76002
4481,-147311
4482,6944
4483,695769
4484,-817302
4485,-820007
4486,-67985
4487,168823
4488,-167248
4489,4349
4490,-8735
4491,27903
4492,14548
4493,-44641
4494,5922
4495,284878
4496,-116064
4497,-106656
4498,-43309
4499,16582
4500,873
4501,105787
4502,-900326
4503,-172809
4504,-45113
4505,-14607
4506,8897
4507,30037
4508,5070
4509,-34333
4510,-10278
4511,-2473
4512,42520
4513,-59018
4514,394280
4515,-888384
4516,-499403
4517,1554
4518,14979
4519,-33271
4520,3497
4521,8868
4522,31800
4523,93674
4524,-110593
4525,19858
4526,-44662
4527,186176
4528,-172138
4529,5831
4530,12455
4531,-30686
4532,48451
4533,-900266
4534,-148574
4535,30367
4536,-9807
4537,42860
4538,-27069
4539,143877
4540,-904984
4541,-209176
4542,-6511
4543,32652
4544,-38090
4545,27843
4546,91089
4547,-924972
4548,-99724
4549,1123
4550,-141471
4551,79768
4552,11722
4553,-87420
4554,-8024
4555,1296280
4556,-886881
4557,-398747
4558,-2904
4559,-25927
4560,11843
4561,42099
4562,9488
4563,-36827
4564,143456
4565,-143554
4566,30467
4567,17794
4568,-85136
4569,66113
4570,89266
4571,-1863
4572,10240
4573,-117307
4574,522
4575,138106
4576,-9407
4577,-125701
4578,-1452
4579,258620
4580,-916275
4581,-279156
4582,-64038
4583,1313
4584,120023
4585,-130281
4586,12634
4587,38042
4588,-5780
4589,443001
4590,-882954
4591,-611060
4592,50274
4593,91941
4594,39193
4595,-903331
4596,-145830
4597,-131182
4598,137726
4599,-148333
4600,17453
4601,32521
4602,-50042
4603,68959
4604,26039
4605,92873
4606,-190773
4607,64219
4608,-47387
4609,-24895
4610,75200
4611,757543
4612,-872163
4613,96820
4614,-876671
4615,-76180
4616,-89595
4617,412204
4618,-336732
4619,-85477
4620,27311
4621,66784
4622,-110363
4623,58460
4624,-49731
4625,41959
4626,36989
4627,-15908
4628,128709
4629,-46225
4630,28734
4631,-68717
4632,-53007
4633,27822
4634,-56314
4635,130623
4636,-111595
4637,-8214
4638,139670
4639,-186975
4640,61725
4641,-864449
4642,-111255
4643,-26509
4644,6573
4645,-42738
4646,40436
4647,-18684
4648,-26018
4649,-5109
4650,69841
4651,35086
4652,-38881
4653,-34723
4654,5071
4655,-44552
4656,96009
4657,-70660
4658,64039
4659,62838
4660,-83664
4661,96229
4662,-60721
4663,66404
4664,-101667
4665,71353
4666,-34142
4667,-20056
4668,-27850
4669,-22932
4670,972
4671,43922
4672,-1962
4673,-69237
4674,49433
4675,-35385
4676,40216
4677,-895416
4678,20318
4679,-144286
4680,122207
4681,-139597
4682,44603
4683,-20107
4684,415059
4685,-900045
4686,-565956
4687,46657
4688,15290
4689,-54991
4690,-22390
4691,56105
4692,-11420
4693,107740
4694,-102378
4695,54221
4696,-580
4697,-72754
4698,-8254
4699,853
4700,8136
4701,15179
4702,38272
4703,-5248
4704,31179
4705,-50092
4706,40356
4707,-47487
4708,4739
4709,-24714
4710,13676
4711,15260
4712,4008
4713,34735
4714,-55532
4715,14327
4716,-57585
4717,111577
4718,-910174
4719,-161598
4720,102872
4721,-84345
4722,94025
4723,-3906
4724,13897
4725,-107158
4726,-23443
4727,-8945
4728,66674
4729,-43650
4730,-17361
4731,9058
4732,31619
4733,-38300
4734,136193
4735,-99573
4736,76322
4737,-99242
4738,-38390
4739,39704
4740,-20617
4741,8677
4742,26259
4743,-9065
4744,-9717
4745,-38450
4746,43311
4747,7695
4748,18104
4749,-44020
4750,83065
4751,-63917
4752,112950
4753,-123377
4754,-15257
4755,35306
4756,-6240
4757,31930
4758,-4968
4759,-37108
4760,35256
4761,-49481
4762,117839
4763,-78775
4764,-400
4765,-5098
4766,9168
4767,63469
4768,-53778
4769,-19656
4770,-24535
4771,103863
4772,74820
4773,-121534
4774,-67544
4775,-9657
4776,537126
4777,-895206
4778,-671833
4779,44193
4780,-36496
4781,22232
4782,44694
4783,-64097
4784,49102
4785,-37519
4786,25990
4787,198478
4788,-921164
4789,-317687
4790,10160
4791,7214
4792,40716
4793,51637
4794,-65210
4795,5051
4796,5771
4797,89997
4798,-83804
4799,-2594
4800,97471
4801,-102478
4802,16391
4803,15720
4804,-33541
4805,114252
4806,-82422
4807,-42818
4808,27262
4809,-15728
4810,13426
4811,97381
4812,-54420
4813,-68506
4814,-32770
4815,28264
4816,2766
4817,-28682
4818,403418
4819,-889515
4820,-531923
4821,34695
4822,-30676
4823,45556
4824,-33621
4825,95538
4826,-893203
4827,-154055
4828,-69137
4829,61104
4830,-21108
4831,43081
4832,-872193
4833,-138556
4834,47288
4835,-56864
4836,40737
4837,-42999
4838,154858
4839,-186254
4840,20489
4841,382670
4842,-892210
4843,-507829
4844,-6281
4845,-4196
4846,19647
4847,79529
4848,-91849
4849,18415
4850,28404
4851,-19265
4852,-15698
4853,44424
4854,21942
4855,113681
4856,-111695
4857,253109
4858,-366227
4859,36108
4860,-925763
4861,-11570
4862,-5028
4863,-88082
4864,149968
4865,12884
4866,-95546
4867,-450
4868,-31928
4869,36098
4870,19578
4871,-50032
4872,9078
4873,833
4874,16692
4875,26460
4876,55844
4877,-89886
4878,-19696
4879,17343
4880,99756
4881,-66562
4882,-6481
4883,-57876
4884,57297
4885,-49070
4886,25828
4887,3046
4888,44053
4889,-43019
4890,-12152
4891,188540
4892,-221229
4893,450345
4894,-886590
4895,-560476
4896,-1832
4897,202816
4898,-151429
4899,-39512
4900,-5990
4901,18656
4902,-37599
4903,31710
4904,-5489
4905,-25847
4906,67847
4907,-6270
4908,-2354
4909,111287
4910,-134457
4911,-360
4912,32862
4913,-6270
4914,-15848
4915,25238
4916,-19074
4917,117839
4918,-144877
4919,-13975
4920,-870
4921,121215
4922,-927586
4923,-149616
4924,-5830
4925,4329
4926,-23913
4927,-2664
4928,104444
4929,91310
4930,-222390
4931,39784
4932,31640
4933,-63957
4934,137285
4935,-115062
4936,3408
4937,42750
4938,-1001
4939,-19955
4940,10340
4941,60673
4942,70011
4943,-185101
4944,24316
4945,455354
4946,-759395
4947,-699114
4948,49472
4949,-93772
4950,39504
4951,65082
4952,-67675
4953,-32800
4954,16952
4955,56054
4956,-31287
4957,-15478
4958,209188
4959,-207944
4960,72204
4961,-74647
4962,57026
4963,-22681
4964,-6161
4965,-18954
4966,413416
4967,-900155
4968,-533106
4969,5021
4970,55283
4971,-41916
4972,-55602
4973,38222
4974,9929
4975,58880
4976,-60922
4977,126525
4978,-129720
4979,45675
4980,135422
4981,-69698
4982,-86750
4983,118470
4984,-107087
4985,11192
4986,17724
4987,290018
4988,-891439
4989,-492290
4990,50635
4991,-25747
4992,-10819
4993,261
4994,20309
4995,11182
4996,27752
4997,-7032
4998,-1352
4999,-35094
5000,-6592
5001,157092
5002,-911967
5003,-236627
5004,2135
5005,32701
5006,79438
5007,-43479
5008,-63757
5009,-29083
5010,50304
5011,953
5012,-1762
5013,1594
5014,-32008
5015,301860
5016,-906407
5017,-387887
5018,739570
5019,-862104
5020,-855062
5021,-13754
5022,139198
5023,-920062
5024,-248860
5025,31580
5026,-22310
5027,43110
5028,-29634
5029,-20667
5030,41788
5031,66975
5032,75360
5033,-900966
5034,-263968
5035,-21869
5036,50645
5037,-908751
5038,-145378
5039,-13994
5040,-4187
5041,18245
5042,10510
5043,61014
5044,-24665
5045,7024
5046,-30545
5047,-26227
5048,22032
5049,13766
5050,-23262
5051,7596
5052,-13474
5053,27141
5054,-39171
5055,60012
5056,-6260
5057,-25226
5058,-4377
5059,35367
5060,-18163
5061,27662
5062,-35465
5063,75321
5064,-79506
5065,21270
5066,-40443
5067,17313
5068,18575
5069,-9166
5070,14678
5071,202616
5072,-223492
5073,-8184
5074,21330
5075,110675
5076,-126063
5077,8768
5078,-25607
5079,35406
5080,66414
5081,-117626
5082,166489
5083,-910394
5084,-249521
5085,73137
5086,68838
5087,-920724
5088,-223924
5089,-5198
5090,-12743
5091,144499
5092,-60772
5093,163283
5094,-55241
5095,-178630
5096,332356
5097,-892491
5098,-467264
5099,17914
5100,79519
5101,99124
5102,-195180
5103,94106
5104,-61493
5105,-10979
5106,32120
5107,24677
5108,-25336
5109,32221
5110,-10078
5111,6462
5112,-34864
5113,5151
5114,88846
5115,5461
5116,-110944
5117,525975
5118,-902810
5119,-613394
5120,-41386
5121,26591
5122,-25637
5123,17764
5124,25738
5125,-28772
5126,139189
5127,-72172
5128,120123
5129,-165235
5130,1433
5131,24146
5132,-38450
5133,52839
5134,-84335
5135,160919
5136,40947
5137,-169643
5138,30187
5139,-23472
5140,43511
5141,-812513
5142,-232550
5143,22612
5144,164004
5145,-220697
5146,56966
5147,-862877
5148,-100535
5149,-56795
5150,27732
5151,-22661
5152,25208
5153,76052
5154,-69528
5155,-32459
5156,10630
5157,46157
5158,66875
5159,-114010
5160,148746
5161,-148854
5162,15390
5163,-15007
5164,1043
5165,-27870
5166,47058
5167,-39462
5168,69289
5169,-29775
5170,-69177
5171,123760
5172,-80889
5173,2996
5174,13516
5175,-12923
5176,6613
5177,9398
5178,-33851
5179,-14306
5180,345431
5181,-903942
5182,-432219
5183,121486
5184,-137443
5185,63999
5186,-53317
5187,5551
5188,17223
5189,-19395
5190,-14426
5191,8597
5192,62457
5193,-904413
5194,11733
5195,-113028
5196,15409
5197,-21239
5198,-771
5199,-30285
5200,10992
5201,96249
5202,-149866
5203,62937
5204,73867
5205,-66171
5206,-59660
5207,33773
5208,27222
5209,104474
5210,-21659
5211,-78585
5212,277295
5213,-899865
5214,-407443
5215,-38881
5216,39184
5217,-27149
5218,70341
5219,-66923
5220,21931
5221,-14977
5222,249913
5223,-265210
5224,4349
5225,7415
5226,32471
5227,77174
5228,-3275
5229,-83153
5230,95728
5231,-688183
5232,-400019
5233,-30045
5234,455824
5235,-909473
5236,-570154
5237,-16570
5238,242
5239,14368
5240,762
5241,29075
5242,-935149
5243,-78224
5244,15019
5245,23204
5246,-19415
5247,121616
5248,-20557
5249,-81861
5250,27322
5251,-26238
5252,24376
5253,-33161
5254,11602
5255,-8755
5256,18976
5257,-24153
5258,-2594
5259,44664
5260,-30555
5261,-16790
5262,10240
5263,77544
5264,38472
5265,-164042
5266,177359
5267,-109021
5268,-52326
5269,145460
5270,-144586
5271,10751
5272,32681
5273,-28552
5274,46247
5275,-17792
5276,21511
5277,-23864
5278,13115
5279,-56954
5280,33252
5281,141242
5282,-139958
5283,17273
5284,51987
5285,-83133
5286,29957
5287,97822
5288,-102649
5289,2827
5290,6493
5291,62146
5292,-62524
5293,49713
5294,-77483
5295,93904
5296,429906
5297,-905706
5298,-663647
5299,128930
5300,-58918
5301,-49431
5302,7324
5303,60223
5304,-896128
5305,-185883
5306,28554
5307,-14345
5308,42229
5309,-28091
5310,48852
5311,58078
5312,-114061
5313,9959
5314,11923
5315,130824
5316,-64258
5317,-43409
5318,-240
5319,-22200
5320,-40665
5321,13476
5322,130252
5323,-12021
5324,-86549
5325,73066
5326,-870330
5327,-188077
5328,-80778
5329,125523
5330,-927335
5331,-150968
5332,13806
5333,110906
5334,-115984
5335,42250
5336,-52276
5337,-38390
5338,42169
5339,-884827
5340,-124660
5341,97592
5342,-5419
5343,44734
5344,-98561
5345,76984
5346,-140940
5347,62557
5348,-9116
5349,11251
5350,-9848
5351,465652
5352,-858759
5353,-664098
5354,-11360
5355,22683
5356,15420
5357,-8114
5358,5501
5359,148466
5360,-195210
5361,63659
5362,-36807
5363,161961
5364,-929840
5365,-70870
5366,-47577
5367,-111194
5368,47639
5369,-902429
5370,-99002
5371,166820
5372,-153954
5373,38242
5374,-83814
5375,3848
5376,21762
5377,-8796
5378,136944
5379,-71030
5380,-91218
5381,-6661
5382,7194
5383,6644
5384,5461
5385,-9046
5386,4389
5387,187378
5388,-46004
5389,-101527
5390,7145
5391,-11621
5392,-3877
5393,-28081
5394,401694
5395,-901167
5396,-526544
5397,6613
5398,11993
5399,-14055
5400,174244
5401,-176566
5402,27842
5403,-30035
5404,62016
5405,3017
5406,-17361
5407,-28882
5408,55634
5409,-77943
5410,19397
5411,32311
5412,-844632
5413,-180313
5414,104224
5415,-55021
5416,-23713
5417,72585
5418,-89595
5419,185975
5420,-61924
5421,-40635
5422,-119461
5423,163895
5424,-120873
5425,17724
5426,56675
5427,53791
5428,-118378
5429,-44631
5430,21070
5431,77294
5432,-915694
5433,-147361
5434,1734
5435,30157
5436,-19225
5437,101148
5438,-112517
5439,-43359
5440,64170
5441,-23062
5442,29306
5443,-50873
5444,147193
5445,-134548
5446,34495
5447,78717
5448,-126053
5449,-27690
5450,24927
5451,29175
5452,19637
5453,-15848
5454,60162
5455,-75349
5456,13306
5457,548356
5458,-846335
5459,-763803
5460,29015
5461,-12612
5462,208387
5463,-203586
5464,742
5465,7344
5466,25508
5467,-17632
5468,121426
5469,-14847
5470,-124861
5471,166549
5472,-122876
5473,-9477
5474,62527
5475,12795
5476,-65661
5477,3026
5478,-6992
5479,65101
5480,-62444
5481,-1452
5482,-54670
5483,39835
5484,26480
5485,-20517
5486,-23633
5487,-25166
5488,77083
5489,136484
5490,-105605
5491,5230
5492,-44712
5493,-7804
5494,87522
5495,-88223
5496,7886
5497,49763
5498,78916
5499,-181926
5500,14718
5501,100758
5502,-125061
5503,75150
5504,34284
5505,-83413
5506,72625
5507,-919310
5508,-164874
5509,324922
5510,-896959
5511,-313870
5512,-133877
5513,157212
5514,-144687
5515,-1462
5516,32241
5517,17363
5518,5762
5519,-4117
5520,-42899
5521,28434
5522,-40193
5523,4960
5524,51867
5525,-27940
5526,1273
5527,19437
5528,-56303
5529,25378
5530,-897029
5531,-108199
5532,27361
5533,-44752
5534,45765
5535,-902790
5536,-114261
5537,27652
5538,80580
5539,-129629
5540,11322
5541,99666
5542,-7553
5543,-65941
5544,13827
5545,-22271
5546,18695
5547,-19254
5548,17784
5549,40886
5550,12965
5551,32020
5552,78156
5553,-188067
5554,-22250
5555,-6782
5556,23585
5557,33623
5558,-25757
5559,-19545
5560,15109
5561,-21900
5562,47027
5563,-63637
5564,67476
5565,59291
5566,-918168
5567,-99123
5568,-61412
5569,-31097
5570,-23783
5571,59291
5572,6984
5573,426370
5574,-898171
5575,-554375
5576,24696
5577,112469
5578,-147232
5579,-19666
5580,15951
5581,21631
5582,16171
5583,-51404
5584,31800
5585,92122
5586,-91759
5587,129360
5588,-127014
5589,15800
5590,54402
5591,-922196
5592,-182457
5593,27853
5594,-882392
5595,-20347
5596,-112788
5597,14518
5598,-37939
5599,15770
5600,14718
5601,109363
5602,-94995
5603,-13254
5604,-30395
5605,108632
5606,-97720
5607,13717
5608,-30356
5609,121585
5610,-78465
5611,113230
5612,-146430
5613,31610
5614,131765
5615,-104192
5616,440136
5617,-891870
5618,-442077
5619,-104152
5620,-55001
5621,-9066
5622,-4688
5623,3317
5624,40767
5625,-3445
5626,-27360
5627,13526
5628,32732
5629,-76881
5630,56435
5631,81151
5632,-915684
5633,-145719
5634,-22601
5635,90138
5636,-6922
5637,-73425
5638,-30275
5639,23525
5640,127577
5641,-136031
5642,-4027
5643,124251
5644,-96477
5645,91711
5646,-124770
5647,42940
5648,-56244
5649,28413
5650,16973
5651,12183
5652,77324
5653,-77413
5654,-14526
5655,-18474
5656,129941
5657,-107087
5658,16962
5659,49122
5660,53831
5661,1083
5662,-28652
5663,-46084
5664,-78374
5665,3377
5666,20438
5667,-13283
5668,28423
5669,130262
5670,-153173
5671,84337
5672,-113971
5673,16171
5674,28624
5675,3898
5676,-1061
5677,45606
5678,596024
5679,-865762
5680,-828713
5681,-12773
5682,34465
5683,42029
5684,-849862
5685,-54300
5686,23715
5687,-920162
5688,-123628
5689,66855
5690,-170274
5691,125433
5692,-913340
5693,-87822
5694,-104873
5695,-71401
5696,15910
5697,-3346
5698,46306
5699,-38260
5700,7535
5701,-871
5702,-22020
5703,66915
5704,-44552
5705,23004
5706,-13965
5707,26269
5708,-6521
5709,-23843
5710,78967
5711,43823
5712,92101
5713,-252767
5714,180425
5715,-811832
5716,-244832
5717,-43530
5718,-115663
5719,31279
5720,13185
5721,-8355
5722,278647
5723,256926
5724,-816390
5725,-736132
5726,-59
5727,85359
5728,40385
5729,-897892
5730,-236617
5731,5822
5732,123349
5733,-120011
5734,91531
5735,-17091
5736,-85066
5737,113381
5738,-99774
5739,109704
5740,-903601
5741,-187135
5742,2225
5743,12213
5744,212284
5745,-160096
5746,-69778
5747,101
5748,20609
5749,-36477
5750,23485
5751,20890
5752,99084
5753,-44642
5754,-125562
5755,197737
5756,481923
5757,-731473
5758,113421
5759,60393
5760,-96859
5761,93944
5762,-96488
5763,-5319
5764,-5820
5765,-15238
5766,56636
5767,59952
5768,65912
5769,-77623
5770,-58357
5771,-12903
5772,12283
5773,-26458
5774,90950
5775,-82492
5776,458760
5777,-892231
5778,-581816
5779,-29745
5780,28394
5781,-22030
5782,8507
5783,-15968
5784,78796
5785,-28182
5786,14568
5787,-200
5788,74999
5789,-124770
5790,27591
5791,80950
5792,35506
5793,-104001
5794,18645
5795,-21119
5796,106378
5797,-131553
5798,28614
5799,91811
5800,-106646
5801,-5730
5802,6022
5803,38352
5804,103002
5805,-927496
5806,-105334
5807,-76551
5808,442620
5809,-891669
5810,-476411
5811,-143024
5812,123619
5813,-93642
5814,47169
5815,-42969
5816,-28291
5817,51096
5818,59811
5819,52758
5820,-135710
5821,19277
5822,66033
5823,-58768
5824,64059
5825,-100134
5826,31069
5827,-897851
5828,-123418
5829,121225
5830,-160536
5831,59682
5832,13596
5833,-47327
5834,10451
5835,22372
5836,18896
5837,-11230
5838,-12172
5839,76994
5840,-107759
5841,46196
5842,-38290
5843,143106
5844,-141351
5845,110175
5846,-34002
5847,-45233
5848,-66432
5849,56937
5850,447198
5851,-896729
5852,-596403
5853,4890
5854,109284
5855,-90967
5856,-10028
5857,39945
5858,-66262
5859,33973
5860,-19736
5861,37170
5862,81582
5863,-84014
5864,-43750
5865,48280
5866,111136
5867,-838781
5868,-214456
5869,29786
5870,-99142
5871,84056
5872,11503
5873,-12653
5874,74989
5875,-153834
5876,-33812
5877,130473
5878,-128908
5879,39314
5880,87563
5881,-90677
5882,457648
5883,-889325
5884,-597435
5885,15390
5886,-48980
5887,81241
5888,-897981
5889,-108299
5890,-41887
5891,22924
5892,-33321
5893,25448
5894,-4297
5895,27272
5896,-25596
5897,89165
5898,-933617
5899,-166447
5900,9809
5901,93805
5902,23033
5903,-89044
5904,70752
5905,-89385
5906,-16069
5907,4800
5908,74198
5909,-76761
5910,12765
5911,8347
5912,-38631
5913,102381
5914,92632
5915,357653
5916,-860673
5917,-698953
5918,10179
5919,111998
5920,-920252
5921,-131192
5922,41829
5923,-45874
5924,55494
5925,-85618
5926,69038
5927,-47336
5928,119642
5929,-144767
5930,-22300
5931,34185
5932,-30897
5933,-10969
5934,12544
5935,41026
5936,-43139
5937,47058
5938,-20958
5939,100948
5940,-41796
5941,-54700
5942,11422
5943,47579
5944,75401
5945,-135470
5946,12144
5947,324111
5948,-885228
5949,-509081
5950,8266
5951,9789
5952,4649
5953,27923
5954,5181
5955,11752
5956,196305
5957,-137584
5958,-46956
5959,-34213
5960,22403
5961,-8014
5962,143096
5963,-179832
5964,13897
5965,36549
5966,87783
5967,-115793
5968,22733
5969,-19284
5970,-11150
5971,5361
5972,-1291
5973,95347
5974,-99533
5975,28424
5976,138307
5977,-153734
5978,75050
5979,99655
5980,-182557
5981,-1041
5982,27031
5983,39554
5984,-64629
5985,20438
5986,56345
5987,27612
5988,477785
5989,-828934
5990,-778289
5991,14347
5992,-2363
5993,-16229
5994,82584
5995,-39101
5996,60653
5997,-926353
5998,-38871
5999,-144046
6000,24607
6001,-11370
6002,135602
6003,-135670
6004,48601
6005,-68626
6006,24717
6007,89466
6008,-96548
6009,15600
6010,461094
6011,-890007
6012,-552231
6013,45816
6014,3017
6015,82453
6016,-159916
6017,5972
6018,-881
6019,4940
6020,63659
6021,-72474
6022,27302
6023,5481
6024,-47126
6025,121295
6026,-93212
6027,53821
6028,-35755
6029,7114
6030,258359
6031,-214235
6032,30046
6033,-4097
6034,-15878
6035,-66422
6036,126295
6037,10080
6038,-161178
6039,75721
6040,28012
6041,21861
6042,-113279
6043,772
6044,-39572
6045,44042
6046,-17442
6047,18795
6048,70943
6049,-913831
6050,-171336
6051,-28332
6052,429897
6053,-890818
6054,-555808
6055,36229
6056,-23643
6057,23374
6058,85429
6059,-64789
6060,84587
6061,-124088
6062,55564
6063,-7022
6064,-2814
6065,3237
6066,-13053
6067,1173
6068,46177
6069,15209
6070,-62555
6071,7946
6072,15209
6073,49443
6074,-61874
6075,-41005
6076,35336
6077,158815
6078,-109011
6079,1113081
6080,-908471
6081,-108339
6082,-102108
6083,452599
6084,-895356
6085,-630546
6086,86861
6087,-98071
6088,142254
6089,-104242
6090,9468
6091,56406
6092,-103791
6093,13436
6094,77304
6095,322
6096,-95235
6097,39814
6098,43402
6099,-36617
6100,150219
6101,-911216
6102,-53208
6103,-186435
6104,70982
6105,-125090
6106,25838
6107,22854
6108,-31638
6109,15189
6110,11563
6111,362
6112,172550
6113,-191543
6114,34906
6115,503462
6116,-731894
6117,-818294
6118,-17822
6119,12684
6120,97502
6121,-89525
6122,6413
6123,-3986
6124,-5830
6125,30247
6126,7926
6127,10150
6128,-23052
6129,81122
6130,79377
6131,129380
6132,-264989
6133,-51044
6134,1524
6135,252068
6136,-146871
6137,111077
6138,-219295
6139,34134
6140,106619
6141,20358
6142,-71843
6143,-65411
6144,14758
6145,-4327
6146,-8214
6147,-25717
6148,22572
6149,-34232
6150,59321
6151,-843290
6152,-92801
6153,-75930
6154,4439
6155,10700
6156,-40304
6157,505446
6158,-901458
6159,-628121
6160,37581
6161,-46666
6162,1234
6163,130753
6164,-121504
6165,-10348
6166,-1381
6167,42930
6168,120184
6169,-926143
6170,-94584
6171,-122336
6172,117910
6173,-922136
6174,-176325
6175,157763
6176,-771167
6177,-421750
6178,23965
6179,-21378
6180,31930
6181,77194
6182,-840675
6183,102280
6184,-366899
6185,-10568
6186,-17682
6187,21090
6188,-1282
6189,84257
6190,9809
6191,-106216
6192,79107
6193,-918109
6194,-135389
6195,-4598
6196,117138
6197,-21869
6198,-84586
6199,94376
6200,-83804
6201,4259
6202,-10068
6203,145029
6204,-838631
6205,23735
6206,-260892
6207,-91799
6208,6403
6209,111968
6210,-121745
6211,18556
6212,19487
6213,60373
6214,-842759
6215,-175524
6216,26811
6217,-105074
6218,184763
6219,-79917
6220,-10128
6221,-127014
6222,249694
6223,-916465
6224,-230416
6225,97691
6226,-29964
6227,-120692
6228,152844
6229,16000
6230,-160416
6231,50434
6232,-904223
6233,-179982
6234,68458
6235,-848169
6236,-119701
6237,-101627
6238,78015
6239,-921826
6240,-82512
6241,51366
6242,-913870
6243,-189620
6244,51416
6245,-65240
6246,5281
6247,23024
6248,-3035
6249,-2092
6250,124912
6251,-813104
6252,-318589
6253,-22321
6254,104575
6255,97251
6256,-175123
6257,-46115
6258,117358
6259,-97129
6260,118080
6261,565027
6262,-856234
6263,-858568
6264,35396
6265,-11621
6266,20178
6267,122778
6268,-119691
6269,7454
6270,-27770
6271,-3465
6272,88004
6273,-65801
6274,58860
6275,299646
6276,-916986
6277,-361488
6278,-116064
6279,33463
6280,-774543
6281,-269748
6282,29215
6283,17322
6284,496089
6285,-899604
6286,-643490
6287,-17962
6288,39484
6289,-5499
6290,10901
6291,-20497
6292,97221
6293,-97569
6294,86090
6295,-58487
6296,-2864
6297,1173
6298,77945
6299,15209
6300,17453
6301,73126
6302,-99153
6303,-77883
6304,12264
6305,-26588
6306,33713
6307,36940
6308,-72263
6309,29766
6310,36749
6311,-31627
6312,-32028
6313,73366
6314,-81600
6315,496109
6316,-901688
6317,-606001
6318,26910
6319,-37298
6320,16652
6321,-6090
6322,20118
6323,102941
6324,-923057
6325,-177698
6326,89176
6327,62917
6328,-179021
6329,11833
6330,96911
6331,127637
6332,-110163
6333,-135099
6334,78526
6335,157513
6336,-208605
6337,65702
6338,39373
6339,-1162
6340,-34102
6341,-69749
6342,-2965
6343,80430
6344,57467
6345,32611
6346,-174422
6347,-3215
6348,24115
6349,36749
6350,33373
6351,-921815
6352,-170745
6353,105466
6354,-140870
6355,85710
6356,-40224
6357,-23894
6358,40455
6359,-24555
6360,-6020
6361,-12402
6362,131014
6363,-907068
6364,-212102
6365,-6592
6366,15470
6367,50805
6368,-29433
6369,547374
6370,-845855
6371,-741351
6372,29546
6373,5812
6374,257478
6375,-84456
6376,-226247
6377,115985
6378,-913881
6379,-178570
6380,116707
6381,-101718
6382,-22601
6383,-13865
6384,74248
6385,-27400
6386,5221
6387,70732
6388,-26198
6389,7795
6390,45745
6391,-115372
6392,50845
6393,512
6394,-4818
6395,27862
6396,61054
6397,-87321
6398,-43860
6399,87804
6400,-27751
6401,87843
6402,-924570
6403,-246786
6404,68749
6405,-37018
6406,1474
6407,44944
6408,-77583
6409,104524
6410,-71321
6411,30167
6412,507319
6413,-780274
6414,-713640
6415,-83844
6416,20980
6417,-35375
6418,103172
6419,-114130
6420,32071
6421,63388
6422,-931373
6423,72676
6424,-197635
6425,3197
6426,13176
6427,-17972
6428,63819
6429,4219
6430,-46124
6431,-8475
6432,154918
6433,-121333
6434,67486
6435,-36357
6436,-94875
6437,-12412
6438,121877
6439,-45654
6440,-54080
6441,-4778
6442,105356
6443,127938
6444,280590
6445,-765196
6446,-749095
6447,87923
6448,-63046
6449,53360
6450,11943
6451,-88002
6452,17954
6453,-43410
6454,87302
6455,-923087
6456,-110444
6457,83416
6458,-917708
6459,-41986
6460,-82672
6461,1894
6462,-57886
6463,77414
6464,-125301
6465,62006
6466,-26378
6467,69519
6468,-845965
6469,-172519
6470,-30375
6471,-18393
6472,111
6473,-2654
6474,75050
6475,72976
6476,-65350
6477,2896
6478,-87150
6479,19527
6480,66755
6481,13045
6482,-90607
6483,48520
6484,78577
6485,-152461
6486,22292
6487,52798
6488,9238
6489,10039
6490,-14506
6491,-56082
6492,-11380
6493,-3746
6494,76533
6495,-42238
6496,64941
6497,-101527
6498,-25055
6499,-23332
6500,41608
6501,7044
6502,33212
6503,-60391
6504,7284
6505,60813
6506,-60872
6507,-9948
6508,489898
6509,-900596
6510,-590552
6511,-9797
6512,20679
6513,-6251
6514,-10729
6515,88846
6516,-68857
6517,-16179
6518,102491
6519,-4257
6520,-80969
6521,50374
6522,-48980
6523,5341
6524,36559
6525,-40253
6526,44523
6527,-54820
6528,94135
6529,-70459
6530,56275
6531,-64558
6532,104294
6533,-67614
6534,7044
6535,-71481
6536,115144
6537,-23473
6538,-35725
6539,15430
6540,-42498
6541,171
6542,65181
6543,-23123
6544,40285
6545,-12252
6546,-85969
6547,-22251
6548,34385
6549,498073
6550,-886480
6551,-599929
6552,75060
6553,-767590
6554,-355107
6555,-5249
6556,44803
6557,79858
6558,1925
6559,-97509
6560,-2494
6561,-21909
6562,37761
6563,63027
6564,-64859
6565,-19075
6566,16001
6567,49763
6568,11502
6569,-73185
6570,61325
6571,30758
6572,39093
6573,22994
6574,-152011
6575,12013
6576,40586
6577,-38681
6578,-17581
6579,-4888
6580,5811
6581,65412
6582,-43129
6583,51717
6584,-2374
6585,-73706
6586,24767
6587,-17592
6588,56756
6589,-102659
6590,95798
6591,12194
6592,-8575
6593,102741
