Iteration,Latency/Jitter (ns)
4297,-15906
4298,14321
4299,-981896
4300,-19061
4301,-25053
4302,21765
4303,-26365
4304,22236
4305,-981986
4306,-25304
4307,22417
4308,-980644
4309,-27347
4310,-24031
4311,21555
4312,-981796
4313,-24712
4314,-25223
4315,22326
4316,-981826
4317,-25003
4318,20052
4319,-981836
4320,-24752
4321,-23300
4322,21435
4323,-981916
4324,-26065
4325,-22609
4326,20232
4327,-982017
4328,-25744
4329,22627
4330,-980263
4331,-26496
4332,-24772
4333,21755
4334,-981826
4335,-24953
4336,21364
4337,-981916
4338,-25484
4339,-23340
4340,20954
4341,-981926
4342,-8993
4343,-19943
4344,21024
4345,-26466
4346,21174
4347,-981936
4348,-25464
4349,-24862
4350,23588
4351,-981805
4352,-26075
4353,20913
4354,-981855
4355,-24492
4356,-23360
4357,20653
4358,-981946
4359,-25183
4360,-24082
4361,21975
4362,-981906
4363,-17068
4364,13630
4365,-980874
4366,-26986
4367,-23570
4368,21614
4369,-981905
4370,-26276
4371,22567
4372,-981956
4373,-25133
4374,-24031
4375,22005
4376,-980693
4377,-27057
4378,-24271
4379,21685
4380,-981826
4381,-25203
4382,21474
4383,-981645
4384,-25384
4385,-24021
4386,20844
4387,-981896
4388,-24532
4389,21906
4390,-981866
4391,-26897
4392,-23750
4393,22296
4394,-982036
4395,-26376
4396,-22649
4397,21284
4398,-982056
4399,-25143
4400,21805
4401,-981806
4402,-25705
4403,-22749
4404,20282
4405,-982086
4406,-25033
4407,21495
4408,-981986
4409,-19573
4410,-22618
4411,14241
4412,-981205
4413,-25333
4414,-23621
4415,21324
4416,-981956
4417,-25574
4418,21805
4419,-981886
4420,-25003
4421,-24261
4422,22386
4423,-980283
4424,-27628
4425,20353
4426,-981706
4427,-25564
4428,-22197
4429,20793
4430,-982016
4431,-25925
4432,-22929
4433,21615
4434,-981876
4435,-25904
4436,21885
4437,-982086
4438,-25023
4439,-23440
4440,20833
4441,-982016
4442,-24943
4443,-24291
4444,21935
4445,-982036
4446,-23310
4447,19702
4448,-981255
4449,-26235
4450,-23540
4451,21755
4452,-981986
4453,-25484
4454,20573
4455,-981956
4456,-24913
4457,-23470
4458,-3262
4459,19832
4460,-25464
4461,20873
4462,-982006
4463,-26195
4464,21665
4465,-982116
4466,-23050
4467,-23821
4468,20663
4469,-981555
4470,-25835
4471,21064
4472,-982006
4473,-25804
4474,-23290
4475,23879
4476,-979892
4477,-24662
4478,-7600
4479,28768
4480,-31776
4481,18389
4482,-981044
4483,-24983
4484,-25113
4485,20623
4486,-981856
4487,-24181
4488,20803
4489,-981576
4490,-25644
4491,-23660
4492,21274
4493,-981976
4494,-25824
4495,-23050
4496,20953
4497,-981906
4498,-19863
4499,15814
4500,-981836
4501,-25053
4502,-22848
4503,21384
4504,-981976
4505,-25874
4506,21064
4507,-982047
4508,-25033
4509,-22738
4510,20432
4511,-982116
4512,-24853
4513,-21756
4514,19851
4515,-982006
4516,-22428
4517,18389
4518,-981986
4519,-25063
4520,-23390
4521,20533
4522,-982336
4523,-25424
4524,22697
4525,-982497
4526,-24873
4527,-18020
4528,15984
4529,-982016
4530,-26967
4531,-22969
4532,21044
4533,-977157
4534,-22538
4535,14221
4536,-981696
4537,-25293
4538,-19333
4539,17147
4540,-981936
4541,-18000
4542,14101
4543,-981986
4544,-13732
4545,-25644
4546,11045
4547,-981786
4548,-24492
4549,-24642
4550,21765
4551,-981946
4552,-24913
4553,27086
4554,-981816
4555,-31375
4556,-23320
4557,20233
4558,-981926
4559,-24703
4560,21004
4561,-981595
4562,-24823
4563,-23761
4564,21695
4565,-981715
4566,-25334
4567,-23380
4568,21044
4569,-981565
4570,-25284
4571,21314
4572,-981615
4573,-26316
4574,-23971
4575,21505
4576,-981876
4577,-24893
4578,-23229
4579,20943
4580,-981805
4581,-25254
4582,21575
4583,-980854
4584,-26225
4585,-24201
4586,20803
4587,-981595
4588,-24442
4589,-23810
4590,21073
4591,-981776
4592,-24753
4593,20854
4594,-981886
4595,-25283
4596,-23490
4597,23819
4598,-981986
4599,-27849
4600,28969
4601,-978259
4602,-36695
4603,-21346
4604,19440
4605,-981555
4606,-26496
4607,21484
4608,-981896
4609,-25103
4610,-23851
4611,21705
4612,-981996
4613,-25684
4614,-23410
4615,21295
4616,-982046
4617,-23671
4618,19741
4619,-981796
4620,-25203
4621,-23480
4622,22066
4623,-977137
4624,-31085
4625,21104
4626,-981896
4627,-19813
4628,-28099
4629,20613
4630,-981946
4631,-25213
4632,-23710
4633,21544
4634,-981986
4635,-26596
4636,22878
4637,-982057
4638,-26115
4639,-18451
4640,17447
4641,-981565
4642,-26165
4643,21705
4644,-982046
4645,-24643
4646,-24071
4647,21505
4648,-982106
4649,-25364
4650,-23530
4651,21695
4652,-981044
4653,-27177
4654,21595
4655,-982177
4656,-18541
4657,-29451
4658,21214
4659,-982026
4660,-25303
4661,21013
4662,-982037
4663,-25163
4664,-24151
4665,21805
4666,-982437
4667,-25223
4668,-22819
4669,22076
4670,-982578
4671,-25193
4672,21385
4673,-982036
4674,-24853
4675,-23590
4676,20242
4677,-982567
4678,-24382
4679,21184
4680,-982547
4681,-25584
4682,-23059
4683,22246
4684,-982587
4685,-24913
4686,-20384
4687,18279
4688,-981896
4689,-25223
4690,22086
4691,-982357
4692,-25965
4693,-23420
4694,29059
4695,-977387
4696,-37787
4697,21915
4698,-982537
4699,-25734
4700,-15535
4701,23298
4702,-979391
4703,-36535
4704,-24552
4705,21384
4706,-982638
4707,-24692
4708,21204
4709,-982086
4710,-25023
4711,-23981
4712,22366
4713,-982527
4714,-25944
4715,-22318
4716,21544
4717,-981946
4718,-25434
4719,21354
4720,-982537
4721,-24722
4722,-23490
4723,20553
4724,-982387
4725,-25414
4726,23198
4727,-978439
4728,-30293
4729,-23901
4730,22096
4731,-982667
4732,-23841
4733,-23410
4734,21124
4735,-981996
4736,-25213
4737,21074
4738,-982447
4739,-24522
4740,-24552
4741,22337
4742,-980524
4743,-26996
4744,20432
4745,-981395
4746,-22388
4747,-26335
4748,21695
4749,-982457
4750,-25725
4751,-23561
4752,22567
4753,-982126
4754,-25484
4755,21775
4756,-981034
4757,-27638
4758,-22709
4759,21885
4760,-982136
4761,-16697
4762,11907
4763,-981896
4764,-24152
4765,-23790
4766,20212
4767,-982567
4768,-24051
4769,-23530
4770,21534
4771,-982707
4772,-25564
4773,21645
4774,-982587
4775,-23851
4776,-23500
4777,25402
4778,-975514
4779,-36645
4780,22266
4781,-982587
4782,-25263
4783,-23640
4784,22175
4785,-982637
4786,-24752
4787,-24191
4788,22205
4789,-982067
4790,-23820
4791,19992
4792,-981886
4793,-26055
4794,-24482
4795,23328
4796,-982547
4797,-25684
4798,21745
4799,-982677
4800,-24933
4801,-23710
4802,21594
4803,-982277
4804,-18340
4805,-6689
4806,16926
4807,-981184
4808,-17549
4809,-31765
4810,23809
4811,-977468
4812,-32677
4813,-23600
4814,21555
4815,-980473
4816,-26526
4817,20783
4818,-981455
4819,-25624
4820,-23500
4821,21454
4822,-981666
4823,-24582
4824,21675
4825,-980433
4826,-28841
4827,-22849
4828,20062
4829,-981496
4830,-24161
4831,-23991
4832,20963
4833,-981675
4834,-24883
4835,20423
4836,-981625
4837,-25224
4838,-23420
4839,20433
4840,-981645
4841,-23701
4842,19621
4843,-981656
4844,-25183
4845,-22819
4846,20974
4847,-981786
4848,-25544
4849,-23550
4850,21655
4851,-981696
4852,-25694
4853,21004
4854,-981756
4855,-25494
4856,-23100
4857,21184
4858,-981796
4859,-20925
4860,16826
4861,-981565
4862,-25734
4863,-23220
4864,21415
4865,-981816
4866,-25854
4867,-23390
4868,21364
4869,-981695
4870,-25765
4871,21595
4872,-981605
4873,-24762
4874,-25224
4875,21565
4876,-981736
4877,-18971
4878,-22258
4879,14781
4880,-980383
4881,-26576
4882,19871
4883,-981705
4884,-25203
4885,-23100
4886,20663
4887,-981635
4888,-25955
4889,22897
4890,-981535
4891,-26105
4892,-17720
4893,16726
4894,-979862
4895,-28590
4896,-24331
4897,21394
4898,-981385
4899,-25493
4900,34449
4901,-979121
4902,-34651
4903,-30473
4904,21405
4905,-981806
4906,-26325
4907,22707
4908,-981696
4909,-25494
4910,-23831
4911,21154
4912,-981585
4913,-26506
4914,-23260
4915,21725
4916,-981635
4917,-25765
4918,21295
4919,-981646
4920,-24932
4921,-21897
4922,18278
4923,-981284
4924,-24372
4925,20062
4926,-981596
4927,-24793
4928,-23811
4929,21294
4930,-981125
4931,-25694
4932,-24061
4933,21705
4934,-981546
4935,-25494
4936,20954
4937,-981755
4938,-25044
4939,-23330
4940,21394
4941,-981625
4942,-25965
4943,20934
4944,-981716
4945,-24612
4946,-23821
4947,21024
4948,-981795
4949,-15365
4950,-18130
4951,12668
4952,-972919
4953,-25845
4954,27707
4955,-27989
4956,208146
4957,-973149
4958,-221303
4959,-23870
4960,21635
4961,-981345
4962,-25664
4963,-22969
4964,20963
4965,-981385
4966,-26786
4967,-23460
4968,21405
4969,-981746
4970,-25283
4971,21004
4972,-981475
4973,-24913
4974,-24051
4975,20793
4976,-981686
4977,-25383
4978,21655
4979,-981686
4980,-25565
4981,-23831
4982,21284
4983,-973690
4984,-33659
4985,-22438
4986,20502
4987,-981675
4988,-25724
4989,21565
4990,-981335
4991,-25985
4992,-23430
4993,21454
4994,-981546
4995,-25263
4996,20954
4997,-981575
4998,-24683
4999,-24201
5000,20793
5001,-981796
5002,-25655
5003,-24202
5004,21765
5005,-981495
5006,-25804
5007,22597
5008,-982177
5009,-18941
5010,-30343
5011,21013
5012,-981675
5013,-25053
5014,23559
5015,-981776
5016,-27557
5017,-18381
5018,16175
5019,-981175
5020,-24532
5021,-25113
5022,21515
5023,-981615
5024,-26005
5025,-22809
5026,20813
5027,-981585
5028,-25534
5029,20403
5030,-981706
5031,-24863
5032,-22267
5033,20693
5034,-981646
5035,-26626
5036,22086
5037,-980814
5038,-15836
5039,-33830
5040,20613
5041,-981646
5042,-25063
5043,20993
5044,-981485
5045,-25504
5046,-23600
5047,20864
5048,-981726
5049,-25223
5050,-22909
5051,20693
5052,-981526
5053,-25615
5054,21265
5055,-981666
5056,-25353
5057,-23721
5058,20783
5059,-982206
5060,-24833
5061,21575
5062,-981615
5063,-25534
5064,-23961
5065,22687
5066,-981545
5067,-24763
5068,-25293
5069,27355
5070,-981596
5071,-30714
5072,20072
5073,-982207
5074,-24572
5075,-20715
5076,19501
5077,-978229
5078,-26035
5079,17578
5080,-981596
5081,-25243
5082,-23350
5083,20433
5084,-975334
5085,-30162
5086,-24803
5087,20803
5088,-981526
5089,-25513
5090,20853
5091,-981685
5092,-24142
5093,-24772
5094,21745
5095,-981575
5096,-26025
5097,21054
5098,-981746
5099,-24852
5100,-12069
5101,10063
5102,-981164
5103,-27478
5104,-23019
5105,21625
5106,-981655
5107,-25053
5108,20873
5109,-981796
5110,-25414
5111,-24382
5112,26374
5113,-981655
5114,-28660
5115,19992
5116,-981585
5117,-26205
5118,-23821
5119,22506
5120,-981635
5121,-25514
5122,-23149
5123,20413
5124,-982237
5125,-24362
5126,20723
5127,-982156
5128,-24472
5129,-23300
5130,21465
5131,-981655
5132,-25735
5133,21094
5134,-981685
5135,-25935
5136,-22128
5137,19782
5138,-982106
5139,-24703
5140,-23741
5141,21675
5142,-982206
5143,-25554
5144,21605
5145,-982237
5146,-24291
5147,-24382
5148,20934
5149,-981996
5150,-24713
5151,-18080
5152,15253
5153,-981565
5154,-24713
5155,21004
5156,-981625
5157,-23781
5158,-24662
5159,19881
5160,-981745
5161,-24973
5162,21425
5163,-981936
5164,-23540
5165,-25454
5166,22256
5167,-981054
5168,-26105
5169,-23811
5170,20683
5171,-981014
5172,-25815
5173,21796
5174,-981956
5175,-25384
5176,-24131
5177,21374
5178,-981996
5179,-24822
5180,20382
5181,-982006
5182,-24472
5183,-23460
5184,21334
5185,-981986
5186,-19071
5187,-30624
5188,22016
5189,-982056
5190,-25253
5191,21765
5192,-982056
5193,-26025
5194,-22529
5195,21134
5196,-982126
5197,-26175
5198,-22087
5199,20412
5200,-981966
5201,-25063
5202,21054
5203,-981856
5204,-25444
5205,-21537
5206,20292
5207,-981946
5208,-25184
5209,20042
5210,-982016
5211,-25664
5212,-22157
5213,20893
5214,-982016
5215,-25654
5216,21565
5217,-982146
5218,-24432
5219,-23240
5220,20934
5221,-982587
5222,-26065
5223,-22158
5224,21385
5225,-982106
5226,-25284
5227,21234
5228,-982116
5229,-24422
5230,-25193
5231,23889
5232,-981886
5233,-26455
5234,24310
5235,-982146
5236,-28830
5237,-23160
5238,20934
5239,-982457
5240,-24021
5241,-20925
5242,18649
5243,-981996
5244,-25193
5245,20653
5246,-982237
5247,-23881
5248,-24642
5249,22006
5250,-982016
5251,-26887
5252,22957
5253,-981986
5254,-25213
5255,-24021
5256,21354
5257,-981605
5258,-21797
5259,-26827
5260,21224
5261,-982578
5262,-25104
5263,21785
5264,-982657
5265,-25164
5266,-23380
5267,22046
5268,-981996
5269,-25835
5270,21485
5271,-981876
5272,-25664
5273,-23240
5274,22056
5275,-981465
5276,-18060
5277,-31034
5278,20623
5279,-982457
5280,-24292
5281,19912
5282,-978740
5283,-28029
5284,-23660
5285,21524
5286,-982517
5287,-24702
5288,-24432
5289,21595
5290,-978389
5291,-27808
5292,22296
5293,-981866
5294,-26876
5295,-22458
5296,20522
5297,-982296
5298,-26015
5299,22547
5300,-982527
5301,-25204
5302,-23590
5303,22396
5304,-982477
5305,-24992
5306,-23240
5307,20693
5308,-982206
5309,-22849
5310,19160
5311,-982276
5312,-25755
5313,-22558
5314,21264
5315,-981895
5316,-17299
5317,-30583
5318,28137
5319,-982026
5320,-32978
5321,20723
5322,-981906
5323,-25614
5324,-23520
5325,21174
5326,-982467
5327,-23450
5328,21816
5329,-982087
5330,-26806
5331,776
5332,-27848
5333,19010
5334,-981255
5335,-24873
5336,21174
5337,-981746
5338,-24322
5339,-23871
5340,23068
5341,-981034
5342,-26947
5343,210431
5344,-972158
5345,-224980
5346,-22348
5347,19801
5348,-981705
5349,-25334
5350,-24201
5351,21314
5352,-981275
5353,-25984
5354,21695
5355,-982237
5356,-25183
5357,-23270
5358,20643
5359,-982226
5360,-24221
5361,20092
5362,-981696
5363,-19963
5364,-27889
5365,21524
5366,-981585
5367,-25444
5368,-23410
5369,19921
5370,-982146
5371,-23771
5372,20553
5373,-982156
5374,-25955
5375,-21586
5376,20222
5377,-982106
5378,-24071
5379,20783
5380,-981605
5381,-25865
5382,-23009
5383,20643
5384,-982196
5385,-23751
5386,-24582
5387,21304
5388,-981825
5389,-26867
5390,22407
5391,-982127
5392,-23470
5393,-24151
5394,20323
5395,-982107
5396,-25543
5397,22536
5398,-981705
5399,-26185
5400,-24102
5401,22466
5402,-982126
5403,-25684
5404,-24532
5405,22386
5406,-982277
5407,-24842
5408,21204
5409,-981776
5410,-24672
5411,-23490
5412,209068
5413,-975474
5414,-219730
5415,-23209
5416,20763
5417,-982156
5418,-24602
5419,20923
5420,-982086
5421,-25233
5422,-20585
5423,18319
5424,-981595
5425,-26506
5426,22286
5427,-982136
5428,-25604
5429,-22849
5430,20292
5431,-981515
5432,-23570
5433,20232
5434,-980473
5435,-25985
5436,-23951
5437,20783
5438,-982016
5439,-25744
5440,-22228
5441,20763
5442,-982336
5443,-23941
5444,20122
5445,-982226
5446,-25084
5447,-22097
5448,20583
5449,-981566
5450,-26196
5451,21135
5452,-981956
5453,-24052
5454,-24091
5455,21244
5456,-981755
5457,-25184
5458,-23870
5459,21033
5460,-982236
5461,-24973
5462,20783
5463,-982017
5464,-24522
5465,-23690
5466,21244
5467,-982207
5468,-24161
5469,-16386
5470,13028
5471,-982176
5472,-24803
5473,26705
5474,-982116
5475,-30413
5476,-23701
5477,21545
5478,-981445
5479,-24762
5480,20342
5481,-982206
5482,-23050
5483,-23711
5484,20333
5485,-981365
5486,-26275
5487,-23881
5488,21374
5489,-982016
5490,-25964
5491,22015
5492,-982296
5493,-25695
5494,-22599
5495,21284
5496,-982086
5497,-25524
5498,24751
5499,-977177
5500,-23590
5501,-31906
5502,20693
5503,-981585
5504,-25544
5505,-23390
5506,21304
5507,-981486
5508,-25824
5509,21334
5510,-981745
5511,-25734
5512,-22909
5513,19781
5514,-981695
5515,-24993
5516,22206
5517,-980994
5518,-26696
5519,-23120
5520,20744
5521,-981676
5522,-25934
5523,-23030
5524,21645
5525,-981726
5526,-26326
5527,21344
5528,-981676
5529,-23880
5530,-24472
5531,20613
5532,-981595
5533,-24582
5534,20352
5535,-981405
5536,-25013
5537,-23170
5538,21033
5539,-981755
5540,-25995
5541,-22989
5542,21705
5543,-981626
5544,-25393
5545,20513
5546,-981696
5547,-25454
5548,-23350
5549,20793
5550,-981515
5551,-23891
5552,19531
5553,-981685
5554,-25084
5555,-23901
5556,21254
5557,-981736
5558,-25143
5559,-23019
5560,20072
5561,-981606
5562,-24272
5563,20964
5564,-981726
5565,-25694
5566,-24232
5567,21495
5568,-981655
5569,-25203
5570,-24031
5571,21544
5572,-980603
5573,-26516
5574,21294
5575,-981685
5576,-25324
5577,-23911
5578,22146
5579,-981645
5580,-26145
5581,21074
5582,-981625
5583,-25494
5584,-23010
5585,21375
5586,-981165
5587,-26135
5588,-23660
5589,21134
5590,-981655
5591,-25654
5592,21945
5593,-981705
5594,-26175
5595,-22368
5596,19561
5597,-981666
5598,-23880
5599,19290
5600,-977167
5601,-28820
5602,-23871
5603,21415
5604,-981736
5605,-25363
5606,-22889
5607,20362
5608,-981805
5609,-25043
5610,21134
5611,-981155
5612,-12639
5613,-29792
5614,14672
5615,-980824
5616,-39280
5617,15614
5618,-979301
5619,-25464
5620,21104
5621,-979441
5622,-28099
5623,-23430
5624,19391
5625,-980123
5626,-24993
5627,18720
5628,-980333
5629,-25694
5630,-22128
5631,19150
5632,-980113
5633,-24963
5634,-23961
5635,19942
5636,-980243
5637,-25754
5638,18950
5639,-980212
5640,-24052
5641,-24312
5642,19951
5643,-980303
5644,-25524
5645,20092
5646,-980173
5647,-25313
5648,-23500
5649,19571
5650,-980313
5651,-25303
5652,-23350
5653,19932
5654,-980383
5655,-23561
5656,17867
5657,-980293
5658,-25303
5659,-24262
5660,19451
5661,-980403
5662,-24081
5663,19401
5664,-980293
5665,-24843
5666,-24101
5667,19551
5668,-980173
5669,-24882
5670,-24572
5671,19681
5672,-980213
5673,-24352
5674,19871
5675,-980002
5676,-25995
5677,-23009
5678,18559
5679,-980393
5680,-24622
5681,19561
5682,-980504
5683,-24692
5684,-24222
5685,20954
5686,-980283
5687,-26355
5688,-24222
5689,22166
5690,-979271
5691,-28229
5692,19711
5693,-980213
5694,-25143
5695,-22619
5696,18890
5697,-980293
5698,-24862
5699,-23661
5700,19591
5701,-980213
5702,-25184
5703,18940
5704,-980052
5705,-26005
5706,-22348
5707,18619
5708,-980283
5709,-24762
5710,-21276
5711,17557
5712,-979802
5713,-24893
5714,19531
5715,-979923
5716,-25665
5717,-23730
5718,19771
5719,-979802
5720,-25694
5721,19070
5722,-979962
5723,-24633
5724,-22658
5725,18358
5726,-979422
5727,-26004
5728,19100
5729,-979802
5730,-25454
5731,-23119
5732,19110
5733,-979942
5734,-26096
5735,-22799
5736,18789
5737,-980182
5738,-24633
5739,19761
5740,-979882
5741,-25815
5742,-23209
5743,19200
5744,-980012
5745,-25234
5746,19381
5747,-980132
5748,-24462
5749,-24322
5750,19391
5751,-980012
5752,-25394
5753,-23971
5754,20492
5755,-980172
5756,-25394
5757,19341
5758,-980213
5759,-23841
5760,-24523
5761,18940
5762,-979922
5763,-25594
5764,19732
5765,-980203
5766,-25223
5767,-23741
5768,19772
5769,-980243
5770,-24933
5771,-24182
5772,19961
5773,-980082
5774,-26035
5775,22517
5776,-970394
5777,-37888
5778,-23019
5779,19431
5780,-980073
5781,-24932
5782,18799
5783,-980172
5784,-16958
5785,-31756
5786,19752
5787,-980283
5788,-25284
5789,-22698
5790,18739
5791,-980203
5792,-24822
5793,19391
5794,-978309
5795,-26747
5796,-24983
5797,20263
5798,-979922
5799,-24963
5800,19220
5801,-980052
5802,-25133
5803,-23761
5804,20663
5805,-980092
5806,-20885
5807,-29712
5808,20813
5809,-980333
5810,-26295
5811,21104
5812,-980313
5813,-25444
5814,-23921
5815,19631
5816,-980232
5817,-25093
5818,19100
5819,-980353
5820,-25213
5821,-23270
5822,19250
5823,-980103
5824,-25133
5825,-23781
5826,19531
5827,-980273
5828,-24953
5829,19852
5830,-979872
5831,-25584
5832,-22779
5833,19210
5834,-980193
5835,-25334
5836,-24231
5837,20373
5838,-980424
5839,-25224
5840,18649
5841,-980283
5842,-26085
5843,-22338
5844,19852
5845,-980093
5846,-26085
5847,20413
5848,-980333
5849,-24682
5850,-24332
5851,19310
5852,-980153
5853,-25243
5854,-23530
5855,19691
5856,-980263
5857,-25263
5858,25061
5859,-979321
5860,-29251
5861,-21196
5862,18779
5863,-977076
5864,-27398
5865,16486
5866,-978099
5867,-23851
5868,-25784
5869,19500
5870,-978620
5871,-25855
5872,-20764
5873,15383
5874,-977819
5875,-25324
5876,16926
5877,-971686
5878,-30273
5879,-26136
5880,20783
5881,-978810
5882,-28680
5883,23679
5884,-978429
5885,-30854
5886,-25033
5887,18669
5888,-980353
5889,-25484
5890,-23981
5891,19521
5892,-979982
5893,-24301
5894,22105
5895,-977036
5896,-30594
5897,-24642
5898,20453
5899,-979421
5900,-26556
5901,19862
5902,-979922
5903,-25865
5904,-23821
5905,19681
5906,-980143
5907,-26285
5908,-21977
5909,19250
5910,-980283
5911,-25574
5912,20002
5913,-980252
5914,-25705
5915,-23821
5916,20383
5917,-980032
5918,-25554
5919,19180
5920,-980172
5921,-25074
5922,-23631
5923,19271
5924,-980133
5925,-24191
5926,-24482
5927,20382
5928,-980353
5929,-26195
5930,20193
5931,-980313
5932,-25003
5933,-22479
5934,19150
5935,-980033
5936,-26786
5937,20223
5938,-980063
5939,-19342
5940,-30053
5941,19931
5942,-980092
5943,-25384
5944,-23640
5945,19391
5946,-980213
5947,-24712
5948,19240
5949,-980333
5950,-25173
5951,-22919
5952,18769
5953,-981505
5954,-25043
5955,20854
5956,-981796
5957,-25564
5958,-23109
5959,21414
5960,-981615
5961,-25975
5962,-23269
5963,21464
5964,-981755
5965,-25103
5966,20032
5967,-981585
5968,-22158
5969,-26215
5970,21204
5971,-981636
5972,-26014
5973,-23180
5974,20914
5975,-981826
5976,-25183
5977,20763
5978,-981775
5979,-23731
5980,-24432
5981,21615
5982,-981866
5983,-26516
5984,22687
5985,-981786
5986,-25814
5987,-20956
5988,18840
5989,-981475
5990,-25935
5991,-23380
5992,21344
5993,-981876
5994,-24843
5995,20963
5996,-981896
5997,-25363
5998,-23300
5999,20894
6000,-982037
6001,-14253
6002,10895
6003,-980634
6004,-27087
6005,-22899
6006,21094
6007,-981725
6008,-25905
6009,-22969
6010,20854
6011,-981986
6012,-25113
6013,20653
6014,-981916
6015,-24362
6016,-23931
6017,21615
6018,-982016
6019,-26445
6020,22085
6021,-982096
6022,-24792
6023,-19573
6024,17928
6025,-981505
6026,-26195
6027,-24763
6028,21796
6029,-981886
6030,-24993
6031,21845
6032,-981786
6033,-25684
6034,-23400
6035,21214
6036,-981946
6037,-24182
6038,19681
6039,-981896
6040,-24823
6041,-24622
6042,21805
6043,-981575
6044,-24863
6045,-23891
6046,21034
6047,-981896
6048,-24763
6049,21945
6050,-981876
6051,-26757
6052,-11127
6053,11015
6054,-973289
6055,-35553
6056,21023
6057,-982137
6058,-24382
6059,-24351
6060,22266
6061,-981996
6062,-25805
6063,-22749
6064,21254
6065,-982087
6066,-24712
6067,20182
6068,-982006
6069,-24893
6070,-23930
6071,23859
6072,-981044
6073,-27879
6074,21084
6075,-981926
6076,-22729
6077,-26275
6078,21164
6079,-981776
6080,-25595
6081,-22789
6082,20853
6083,-981986
6084,-26055
6085,-21797
6086,19681
6087,-982076
6088,-24462
6089,21535
6090,-982076
6091,-25534
6092,-23260
6093,21385
6094,-976226
6095,-31335
6096,21625
6097,-982107
6098,-25564
6099,-23139
6100,21384
6101,-981946
6102,-25403
6103,21284
6104,-982066
6105,-25514
6106,-21777
6107,20022
6108,-982036
6109,-24923
6110,-23591
6111,21165
6112,-982067
6113,-25243
6114,21525
6115,-982076
6116,-25444
6117,-23350
6118,21605
6119,-982067
6120,-26356
6121,22497
6122,-982187
6123,-26116
6124,-22418
6125,21224
6126,-980433
6127,-25824
6128,-24563
6129,20583
6130,-981826
6131,-24522
6132,21124
6133,-981926
6134,-25023
6135,-23350
6136,21144
6137,-981946
6138,-24773
6139,-23150
6140,20563
6141,-980934
6142,-26596
6143,20683
6144,-981956
6145,-25353
6146,-22408
6147,20963
6148,-981966
6149,-25073
6150,21234
6151,-982086
6152,-25544
6153,-23059
6154,21154
6155,-981976
6156,-25063
6157,21074
6158,-981936
6159,-26035
6160,-17238
6161,16164
6162,-981936
6163,-25634
6164,-23710
6165,20993
6166,-982016
6167,-24602
6168,21525
6169,-981986
6170,-25394
6171,-23280
6172,21264
6173,-982016
6174,-25473
6175,22496
6176,-981024
6177,-27538
6178,-22268
6179,20533
6180,-982036
6181,-25283
6182,-23551
6183,21575
6184,-981966
6185,-25964
6186,21955
6187,-981805
6188,-25975
6189,-23400
6190,21344
6191,-982247
6192,-25765
6193,22166
6194,-982116
6195,-25183
6196,-23621
6197,21555
6198,-982026
6199,-25173
6200,-23370
6201,20863
6202,-981956
6203,-25043
6204,21485
6205,-981846
6206,-24903
6207,-21637
6208,18789
6209,-981745
6210,-21597
6211,18499
6212,-981676
6213,-25804
6214,-23490
6215,19420
6216,-981625
6217,-23560
6218,-23430
6219,20513
6220,-981786
6221,-24692
6222,21234
6223,-981805
6224,-25234
6225,-23871
6226,21625
6227,-981244
6228,-25825
6229,-24141
6230,22196
6231,-981906
6232,-25534
6233,20603
6234,-981775
6235,-25514
6236,-23871
6237,22206
6238,-981826
6239,-25995
6240,21545
6241,-981776
6242,-25123
6243,-23440
6244,20653
6245,-981054
6246,-25715
6247,-23670
6248,20894
6249,-982097
6250,-25203
6251,21435
6252,-981936
6253,-25875
6254,-23149
6255,21264
6256,-981926
6257,-25023
6258,-22929
6259,20193
6260,-974823
6261,-31996
6262,21715
6263,-982086
6264,-24292
6265,-24682
6266,21384
6267,-981976
6268,-25083
6269,20513
6270,-981996
6271,-24662
6272,-24051
6273,21975
6274,-981936
6275,-25544
6276,21725
6277,-981916
6278,-25424
6279,-19292
6280,18038
6281,-980663
6282,-26857
6283,-23500
6284,20263
6285,-981986
6286,-25023
6287,21444
6288,-982086
6289,-24602
6290,-24362
6291,21695
6292,-982507
6293,-26365
6294,21755
6295,-982397
6296,-23470
6297,-23239
6298,20442
6299,-981836
6300,-23881
6301,-24702
6302,21013
6303,-981996
6304,-24822
6305,20883
6306,-981735
6307,-24482
6308,-23831
6309,20703
6310,-981946
6311,-24031
6312,20714
6313,-981776
6314,-20274
6315,-28289
6316,20944
6317,-981916
6318,-25424
6319,-24041
6320,21885
6321,-982036
6322,-25804
6323,21705
6324,-982166
6325,-24452
6326,-24653
6327,23468
6328,-981936
6329,-19312
6330,14020
6331,-981997
6332,-25634
6333,-23830
6334,21675
6335,-982107
6336,-25203
6337,-24151
6338,22406
6339,-982016
6340,-24532
6341,20143
6342,-981966
6343,-25705
6344,-22548
6345,21284
6346,-982006
6347,-24933
6348,20844
6349,-981475
6350,-24262
6351,-25043
6352,31364
6353,-977127
6354,-39801
6355,-23480
6356,20643
6357,-981956
6358,-24402
6359,20563
6360,-981996
6361,-25624
6362,-22428
6363,21384
6364,-982096
6365,-25373
6366,21404
6367,-982016
6368,-25033
6369,-24081
6370,21695
6371,-981936
6372,-25804
6373,-22719
6374,20323
6375,-981996
6376,-24392
