Iteration,Latency/Jitter (ns)
4469,-8202
4470,23178
4471,36192
4472,-23480
4473,-17338
4474,32966
4475,-41534
4476,-6589
4477,-1127
4478,14902
4479,-13832
4480,2018
4481,2989
4482,-5186
4483,4233
4484,53214
4485,-24151
4486,-22869
4487,36984
4488,-40463
4489,-5656
4490,-166
4491,14160
4492,-14733
4493,4372
4494,2018
4495,-6588
4496,1958
4497,55528
4498,-23490
4499,-23530
4500,37475
4501,-23400
4502,-23811
4503,-988
4504,4122
4505,-2461
4506,13049
4507,-7179
4508,-9183
4509,2899
4510,916
4511,-6658
4512,16445
4513,-16337
4514,30251
4515,-24101
4516,39098
4517,-26386
4518,-13832
4519,3250
4520,4102
4521,-4484
4522,-1148
4523,-3042
4524,7749
4525,6256
4526,-14904
4527,27816
4528,-23380
4529,37095
4530,-34922
4531,48996
4532,-49329
4533,3030
4534,-7370
4535,2299
4536,-4264
4537,-136
4538,17557
4539,-18250
4540,5023
4541,966
4542,37305
4543,-34972
4544,49607
4545,-50621
4546,3060
4547,-8642
4548,3571
4549,-3783
4550,-928
4551,15323
4552,-14663
4553,28307
4554,-23710
4555,-6388
4556,21574
4557,37756
4558,-49509
4559,3771
4560,36593
4561,-43097
4562,-4595
4563,-96
4564,14261
4565,-15325
4566,3441
4567,2519
4568,-5777
4569,23358
4570,-11737
4571,-4846
4572,-1989
4573,2579
4574,-6188
4575,295
4576,155918
4577,-103642
4578,-48747
4579,1877
4580,38136
4581,-43548
4582,5575
4583,27816
4584,-23129
4585,-7480
4586,3801
4587,-5386
4588,-417
4589,14011
4590,-14884
4591,4693
4592,1356
4593,38026
4594,-42045
4595,56190
4596,-24061
4597,-23791
4598,-8311
4599,23158
4600,-23962
4601,17999
4602,-3012
4603,-15856
4604,4543
4605,485
4606,-7039
4607,2939
4608,57192
4609,-61041
4610,14943
4611,37194
4612,-23791
4613,-22929
4614,-747
4615,11846
4616,-12359
4617,4493
4618,2168
4619,-9805
4620,4864
4621,55228
4622,-61412
4623,15273
4624,37575
4625,-47435
4626,141410
4627,-103761
4628,-23440
4629,-14864
4630,4823
4631,1297
4632,-8292
4633,3381
4634,76588
4635,-81079
4636,14341
4637,37605
4638,-23430
4639,-23219
4640,37364
4641,-23730
4642,-14123
4643,3701
4644,1237
4645,-8231
4646,5003
4647,55559
4648,-61452
4649,14672
4650,-15535
4651,30000
4652,-23891
4653,37275
4654,-23180
4655,-15805
4656,28537
4657,-22057
4658,-7360
4659,3691
4660,-4925
4661,-2090
4662,15113
4663,-14914
4664,5324
4665,1136
4666,36603
4667,-22248
4668,37595
4669,-23820
4670,-23651
4671,-7590
4672,3731
4673,-5015
4674,8680
4675,5194
4676,-14984
4677,4693
4678,595
4679,38457
4680,-43848
4681,6295
4682,27937
4683,-23470
4684,-7269
4685,1477
4686,-3122
4687,-287
4688,14762
4689,-17068
4690,5725
4691,1818
4692,-8352
4693,1597
4694,58665
4695,-61492
4696,13600
4697,-7911
4698,4502
4699,-5446
4700,195
4701,14131
4702,-16287
4703,6366
4704,1136
4705,-8982
4706,2839
4707,57543
4708,-61522
4709,14832
4710,37685
4711,-16807
4712,-30624
4713,-6
4714,2369
4715,-2541
4716,4573
4717,1306
4718,-8602
4719,3090
4720,56771
4721,-62073
4722,16205
4723,36693
4724,-47065
4725,155
4726,38036
4727,-23410
4728,-15205
4729,3681
4730,645
4731,-6778
4732,2218
4733,58013
4734,-55500
4735,8660
4736,2950
4737,-15505
4738,3861
4739,736
4740,36693
4741,-40212
4742,4363
4743,26804
4744,-23450
4745,-7029
4746,3771
4747,-6157
4748,745
4749,12518
4750,-13572
4751,30893
4752,-25294
4753,37856
4754,-43618
4755,57743
4756,-23941
4757,-23991
4758,-7310
4759,4162
4760,-5687
4761,1006
4762,12989
4763,-14173
4764,2178
4765,2519
4766,-6628
4767,3851
4768,55298
4769,-23620
4770,-23851
4771,-7279
4772,22436
4773,-24041
4774,355
4775,14040
4776,-14413
4777,5014
4778,64
4779,-7891
4780,4683
4781,54106
4782,-23470
4783,-22418
4784,36934
4785,-22488
4786,-21797
4787,-2070
4788,13530
4789,-12310
4790,2409
4791,485
4792,-6157
4793,1276
4794,56401
4795,-59308
4796,12929
4797,38116
4798,-23310
4799,-23781
4800,355
4801,15003
4802,-8122
4803,-1879
4804,234
4805,-6478
4806,2399
4807,55439
4808,-60701
4809,13981
4810,-14453
4811,4232
4812,976
4813,36763
4814,-35092
4815,50329
4816,-49028
4817,1887
4818,-5877
4819,1988
4820,-5195
4821,84
4822,13800
4823,-14994
4824,5434
4825,495
4826,37665
4827,-23470
4828,36213
4829,-46854
4830,1467
4831,-6558
4832,2959
4833,-4785
4834,545
4835,13289
4836,-15395
4837,4152
4838,866
4839,45971
4840,-30774
4841,37946
4842,-23991
4843,-23330
4844,-6759
4845,21545
4846,-23941
4847,12177
4848,1627
4849,-14223
4850,4884
4851,194
4852,-6859
4853,2720
4854,55939
4855,-53877
4856,23288
4857,-23090
4858,22397
4859,-23691
4860,-196
4861,10734
4862,-12149
4863,6357
4864,-868
4865,-7099
4866,9011
4867,49798
4868,-23230
4869,-22879
4870,36623
4871,-23219
4872,-22929
4873,-277
4874,15173
4875,-14624
4876,3721
4877,676
4878,-5677
4879,926
4880,57002
4881,-23471
4882,-23790
4883,37354
4884,-23380
4885,-8662
4886,-14934
4887,13840
4888,-12730
4889,4323
4890,-206
4891,-5867
4892,3110
4893,53495
4894,-23611
4895,-22257
4896,36943
4897,-23851
4898,-18370
4899,33287
4900,-23440
4901,-13562
4902,3982
4903,545
4904,-6247
4905,6997
4906,-7260
4907,4793
4908,13740
4909,-21406
4910,6056
4911,38005
4912,-25534
4913,-15134
4914,129218
4915,-123158
4916,-8081
4917,3901
4918,55309
4919,-61111
4920,14050
4921,37525
4922,-22538
4923,-23380
4924,-838
4925,14191
4926,117626
4927,-128658
4928,2549
4929,-7530
4930,2819
4931,56791
4932,-62303
4933,15413
4934,37084
4935,-47345
4936,765
4937,37235
4938,-41284
4939,2078
4940,53825
4941,-22588
4942,-24101
4943,-7140
4944,22036
4945,-23590
4946,765
4947,2759
4948,-3472
4949,4593
4950,-226
4951,-6288
4952,2248
4953,56190
4954,-22658
4955,-24302
4956,-6288
4957,20643
4958,-24031
4959,1828
4960,8971
4961,-9845
4962,5104
4963,615
4964,405
4965,-2811
4966,53966
4967,-24051
4968,-23230
4969,37966
4970,-24272
4971,-16517
4972,-6889
4973,14692
4974,-12800
4975,4382
4976,-626
4977,-7240
4978,4703
4979,54687
4980,-60720
4981,5865
4982,2068
4983,-5556
4984,84
4985,14431
4986,2159
4987,-15235
4988,3911
4989,1207
4990,-6208
4991,3240
4992,54688
4993,-61242
4994,13951
4995,38346
4996,-47405
4997,124
4998,37956
4999,-23360
5000,37455
5001,-46373
5002,-307
5003,-6598
5004,1527
5005,56451
5006,-41244
5007,-5136
5008,-15455
5009,5234
5010,15
5011,37935
5012,-23590
5013,37915
5014,-48076
5015,1026
5016,-6528
5017,25302
5018,-26646
5019,5895
5020,6937
5021,-15926
5022,37244
5023,-13641
5024,20533
5025,-42046
5026,6216
5027,2639
5028,1507
5029,-8031
5030,2218
5031,-4113
5032,395
5033,12577
5034,-15024
5035,4783
5036,2169
5037,37735
5038,-40613
5039,55399
5040,-23621
5041,-23940
5042,-7791
5043,3270
5044,-6498
5045,656
5046,15252
5047,-15825
5048,6927
5049,535
5050,35351
5051,-38639
5052,53996
5053,-49389
5054,2799
5055,-8231
5056,35010
5057,-36375
5058,-316
5059,14922
5060,-13020
5061,1847
5062,475
5063,-7079
5064,4012
5065,54757
5066,-44550
5067,-1298
5068,-2601
5069,21915
5070,-26615
5071,-808
5072,19601
5073,-20244
5074,4563
5075,365
5076,-5587
5077,6256
5078,26444
5079,-23991
5080,-7439
5081,21745
5082,-23130
5083,-357
5084,14371
5085,-15485
5086,4383
5087,1918
5088,37524
5089,-41654
5090,56170
5091,-24031
5092,-23270
5093,-8081
5094,22476
5095,-23770
5096,-307
5097,14692
5098,-16066
5099,4122
5100,1828
5101,-6789
5102,1988
5103,57102
5104,-60971
5105,10704
5106,-4715
5107,22838
5108,-23871
5109,194
5110,13389
5111,-14743
5112,5364
5113,515
5114,-9083
5115,4773
5116,55489
5117,-61402
5118,14191
5119,37956
5120,-23079
5121,-23460
5122,40761
5123,-25725
5124,-14453
5125,4723
5126,4
5127,-9173
5128,5494
5129,55749
5130,-60920
5131,13479
5132,37074
5133,-22027
5134,-23340
5135,-737
5136,13389
5137,-14463
5138,4222
5139,4853
5140,-9845
5141,3912
5142,54176
5143,-62002
5144,16074
5145,-14884
5146,4503
5147,2018
5148,37414
5149,-23710
5150,-15205
5151,2048
5152,4102
5153,1206
5154,37836
5155,-36956
5156,144467
5157,-117818
5158,-23340
5159,-12911
5160,4523
5161,-467
5162,-7520
5163,4743
5164,55619
5165,-23279
5166,-24282
5167,37956
5168,-24032
5169,-23259
5170,-237
5171,14943
5172,-14924
5173,3711
5174,1567
5175,-7680
5176,3591
5177,56390
5178,-61372
5179,13700
5180,37936
5181,-23971
5182,-23039
5183,-36
5184,14742
5185,-14824
5186,4472
5187,505
5188,-5476
5189,1217
5190,56159
5191,-60159
5192,13119
5193,37655
5194,-23750
5195,-24032
5196,716
5197,13780
5198,-10105
5199,1156
5200,505
5201,-7740
5202,3180
5203,-4304
5204,-257
5205,13260
5206,-14243
5207,5855
5208,14
5209,38647
5210,-24923
5211,37686
5212,-46534
5213,-337
5214,-6608
5215,2298
5216,-4414
5217,706
5218,12948
5219,-13611
5220,3200
5221,-307
5222,51461
5223,-53927
5224,5745
5225,27215
5226,-24111
5227,-7390
5228,4683
5229,-5957
5230,39699
5231,-26276
5232,-14623
5233,7218
5234,-1078
5235,-7330
5236,15263
5237,44999
5238,-24793
5239,-23530
5240,-7791
5241,29751
5242,-30183
5243,-347
5244,13139
5245,-14573
5246,5705
5247,-417
5248,-6348
5249,2649
5250,-76
5251,32095
5252,-22268
5253,36102
5254,-22789
5255,-23961
5256,1257
5257,13249
5258,-13401
5259,2338
5260,2278
5261,-7870
5262,2579
5263,57212
5264,-60490
5265,11275
5266,39980
5267,-23701
5268,-24001
5269,-777
5270,12087
5271,-10376
5272,4372
5273,6767
5274,-13681
5275,2699
5276,55629
5277,-60199
5278,14200
5279,37686
5280,-24042
5281,-24712
5282,395
5283,13409
5284,-9313
5285,1797
5286,25
5287,-6729
5288,2319
5289,56330
5290,-52676
5291,6336
5292,37295
5293,-47916
5294,22967
5295,15083
5296,-23601
5297,37806
5298,-46574
5299,335
5300,-7199
5301,2338
5302,-5025
5303,-908
5304,14221
5305,-14523
5306,6506
5307,124
5308,37756
5309,-22509
5310,36673
5311,-47695
5312,-1128
5313,-5416
5314,2008
5315,-4154
5316,7809
5317,6476
5318,-16707
5319,5975
5320,765
5321,36854
5322,-32868
5323,57803
5324,-33088
5325,-23370
5326,-6508
5327,2860
5328,-5587
5329,1367
5330,12638
5331,-15786
5332,5104
5333,-6719
5334,2229
5335,1537
5336,7338
5337,26574
5338,-23991
5339,37795
5340,-23500
5341,-24192
5342,-226
5343,13820
5344,-15485
5345,5224
5346,2429
5347,-7260
5348,6066
5349,52713
5350,-23640
5351,-24953
5352,38607
5353,-42386
5354,-4935
5355,1958
5356,23678
5357,-24602
5358,6787
5359,-577
5360,-7821
5361,1407
5362,56721
5363,-23330
5364,-23149
5365,37534
5366,-21977
5367,-24352
5368,-747
5369,11576
5370,-11167
5371,3050
5372,8760
5373,-11227
5374,-376
5375,56520
5376,-24271
5377,-22619
5378,-8311
5379,-457
5380,84
5381,-627
5382,12468
5383,-13241
5384,5254
5385,-998
5386,-5216
5387,2489
5388,54277
5389,-59318
5390,14391
5391,36964
5392,-23019
5393,-25474
5394,-2871
5395,19490
5396,36974
5397,-48287
5398,-136
5399,-4624
5400,1747
5401,-3492
5402,36944
5403,-23400
5404,-16477
5405,29399
5406,-22869
5407,37385
5408,-23079
5409,-15496
5410,5605
5411,405
5412,-2440
5413,74
5414,-6007
5415,-1629
5416,14301
5417,-15776
5418,5394
5419,8851
5420,-10375
5421,3911
5422,-5536
5423,-496
5424,14821
5425,-16536
5426,177167
5427,-170146
5428,37405
5429,-23300
5430,37324
5431,-48657
5432,1567
5433,-7891
5434,5685
5435,-6979
5436,-106
5437,14421
5438,-15796
5439,5976
5440,34
5441,38266
5442,-23410
5443,37435
5444,-48287
5445,1587
5446,178331
5447,-181779
5448,-6037
5449,124
5450,13700
5451,-15375
5452,5364
5453,956
5454,-7941
5455,22397
5456,37805
5457,-23340
5458,-23129
5459,-8843
5460,5324
5461,-6438
5462,-206
5463,14592
5464,35911
5465,-23951
5466,-23470
5467,37124
5468,-23289
5469,-15235
5470,29820
5471,-23630
5472,-7811
5473,4954
5474,54416
5475,-61542
5476,14672
5477,-15996
5478,30312
5479,-24382
5480,37464
5481,-23760
5482,38226
5483,-22539
5484,-23951
5485,-6949
5486,15945
5487,254
5488,24921
5489,-27838
5490,-12439
5491,3831
5492,-1208
5493,-8011
5494,22226
5495,37625
5496,-23811
5497,-18340
5498,-13712
5499,3160
5500,-3643
5501,18700
5502,-4415
5503,-15875
5504,5754
5505,596
5506,36242
5507,-22047
5508,37565
5509,-23300
5510,-23069
5511,-8593
5512,4463
5513,-5316
5514,-597
5515,14221
5516,-15275
5517,5765
5518,1477
5519,-8672
5520,3230
5521,56150
5522,-23179
5523,-24082
5524,38166
5525,-40512
5526,-6498
5527,-517
5528,15093
5529,-15215
5530,6376
5531,-787
5532,-8172
5533,3902
5534,58033
5535,-16907
5536,-31285
5537,36763
5538,-23350
5539,-23540
5540,-447
5541,14672
5542,-14102
5543,3561
5544,1817
5545,-8432
5546,4884
5547,53916
5548,-23631
5549,-32797
5550,48595
5551,-23239
5552,-22739
5553,36633
5554,-35483
5555,-3863
5556,6807
5557,295
5558,-7841
5559,3321
5560,56180
5561,-24753
5562,-22368
5563,36793
5564,-23520
5565,-24271
5566,39358
5567,-22909
5568,46111
5569,-32878
5570,-21086
5571,43897
5572,-14573
5573,20973
5574,-55199
5575,8039
5576,-16177
5577,30242
5578,-23110
5579,37144
5580,-23490
5581,38146
5582,-47185
5583,165
5584,-8121
5585,3621
5586,-4144
5587,-1068
5588,14081
5589,-15556
5590,7088
5591,-587
5592,37585
5593,-23811
5594,-10976
5595,25682
5596,-23200
5597,-8832
5598,4132
5599,-4435
5600,-927
5601,23258
5602,-23701
5603,4493
5604,1727
5605,36202
5606,-22318
5607,37716
5608,-23390
5609,-24432
5610,-7841
5611,4072
5612,-5356
5613,264
5614,14732
5615,-15595
5616,5925
5617,706
5618,-8683
5619,21655
5620,37525
5621,-23250
5622,-23870
5623,50078
5624,-51733
5625,-6558
5626,37515
5627,-22769
5628,-16527
5629,3651
5630,2168
5631,-8943
5632,7248
5633,53324
5634,-22297
5635,-23130
5636,37525
5637,-41214
5638,-6007
5639,-427
5640,14602
5641,-16467
5642,4723
5643,1797
5644,-8341
5645,5705
5646,55007
5647,-61411
5648,14201
5649,37384
5650,-22929
5651,-22628
5652,37094
5653,-23100
5654,-15044
5655,13119
5656,2609
5657,-17900
5658,4603
5659,54487
5660,-61201
5661,14060
5662,-15645
5663,29540
5664,-22549
5665,36914
5666,-25253
5667,40189
5668,-45862
5669,-1488
5670,-8512
5671,4653
5672,56390
5673,-61733
5674,14472
5675,-15365
5676,29550
5677,-23310
5678,37835
5679,-23440
5680,36543
5681,-48377
5682,1477
5683,-6498
5684,4874
5685,-6960
5686,6637
5687,8089
5688,-17338
5689,7418
5690,595
5691,37575
5692,-23490
5693,36873
5694,-48567
5695,1808
5696,-7410
5697,3400
5698,-4524
5699,6156
5700,13339
5701,-21156
5702,6356
5703,1267
5704,-9604
5705,21855
5706,38377
5707,-23340
5708,-23581
5709,-10295
5710,6005
5711,-4784
5712,-437
5713,13690
5714,-15335
5715,4372
5716,2920
5717,-8562
5718,20543
5719,36683
5720,-47636
5721,1577
5722,-8091
5723,3962
5724,-5085
5725,-1139
5726,15554
5727,-15896
5728,28668
5729,-23560
5730,38467
5731,-35623
5732,50118
5733,-50641
5734,3400
5735,-9834
5736,9462
5737,-6368
5738,-397
5739,13350
5740,-16287
5741,4693
5742,1317
5743,-7901
5744,22777
5745,37394
5746,-23430
5747,-23349
5748,37645
5749,-41444
5750,-5336
5751,-547
5752,14171
5753,-14914
5754,3701
5755,-4324
5756,-2491
5757,5224
5758,55208
5759,-23500
5760,-23040
5761,37665
5762,-41884
5763,-4705
5764,-1569
5765,15473
5766,38828
5767,-49730
5768,1567
5769,-8091
5770,21955
5771,37335
5772,-22749
5773,-23220
5774,37295
5775,-41785
5776,-5526
5777,-647
5778,14381
5779,-14974
5780,2900
5781,2779
5782,-8752
5783,4292
5784,56480
5785,-48978
5786,2178
5787,37545
5788,-42015
5789,-4584
5790,-4996
5791,17778
5792,-13501
5793,2268
5794,2870
5795,-6628
5796,3360
5797,55789
5798,-63345
5799,15513
5800,-15214
5801,29830
5802,-23610
5803,38686
5804,-24662
5805,-5306
5806,30031
5807,-33208
5808,-7971
5809,1887
5810,-3141
5811,-2080
5812,15253
5813,-13502
5814,4373
5815,254
5816,37435
5817,-34381
5818,49788
5819,-49529
5820,2519
5821,-8041
5822,4613
5823,-5296
5824,-717
5825,14461
5826,37174
5827,-23760
5828,-22799
5829,37525
5830,-36265
5831,49628
5832,-48558
5833,2209
5834,-8653
5835,3982
5836,-5256
5837,-1629
5838,18319
5839,-16587
5840,3450
5841,2499
5842,36654
5843,-23360
5844,37665
5845,-50261
5846,3681
5847,-9393
5848,4643
5849,-4575
5850,1758
5851,12958
5852,-13101
5853,365
5854,3010
5855,-4404
5856,26564
5857,30362
5858,-34391
5859,-12319
5860,37535
5861,-41695
5862,-4404
5863,-697
5864,19601
5865,-20935
5866,2629
5867,2789
5868,-9093
5869,7067
5870,54497
5871,-23781
5872,-23760
5873,38416
5874,-23580
5875,-23571
5876,-1238
5877,15564
5878,-14704
5879,1988
5880,2258
5881,-7099
5882,4422
5883,54928
5884,-23510
5885,-23340
5886,37385
5887,-42697
5888,-2120
5889,36844
5890,-27017
5891,40491
5892,-23561
5893,-22799
5894,-9754
5895,3781
5896,57042
5897,-62163
5898,15383
5899,-16076
5900,29349
5901,-22818
5902,38576
5903,-25153
5904,39418
5905,-45020
5906,-1549
5907,-8572
5908,4403
5909,-6669
5910,-1589
5911,15844
5912,-14573
5913,5755
5914,20473
5915,19050
5916,-24572
5917,37695
5918,-14183
5919,-32357
5920,-9052
5921,5003
5922,-5366
5923,-347
5924,14382
5925,-15746
5926,5124
5927,1868
5928,36973
5929,-23109
5930,37725
5931,-23189
5932,-23801
5933,-8893
5934,4202
5935,-4775
5936,-376
5937,14261
5938,-14484
5939,4213
5940,1346
5941,-7950
5942,21955
5943,37735
5944,-23340
5945,-23840
5946,-7951
5947,4452
5948,-4885
5949,-1018
5950,14762
5951,-15274
5952,4342
5953,1497
5954,-8862
5955,22606
5956,-17469
5957,31985
5958,-19663
5959,-13612
5960,5585
5961,-4504
5962,-1229
5963,15614
5964,-15535
5965,4162
5966,1186
5967,-7850
5968,4131
5969,56170
5970,-62063
5971,14983
5972,36873
5973,-22818
5974,-24142
5975,-988
5976,20042
5977,-19132
5978,37094
5979,-37396
5980,-217
5981,16526
5982,37184
5983,-48307
5984,1326
5985,-8592
5986,169263
5987,-109021
5988,-61592
5989,12648
5990,-11828
5991,21575
5992,37485
5993,-46223
5994,465
5995,37224
5996,-41845
5997,-4675
5998,-787
5999,13480
6000,-14283
6001,5785
6002,1046
6003,6216
6004,-11858
6005,3651
6006,-2400
6007,-1649
6008,1547
6009,57572
6010,-22178
6011,-23690
6012,36172
6013,-48237
6014,656
6015,-1078
6016,15453
6017,-15135
6018,8020
6019,-2901
6020,-6308
6021,3040
6022,56069
6023,-61572
6024,14051
6025,-14794
6026,5064
6027,94
6028,37976
6029,-23410
6030,-14664
6031,3982
6032,936
6033,-6529
6034,3191
6035,-4445
6036,178661
6037,-165678
6038,37916
6039,-23260
6040,-23480
6041,37735
6042,-23550
6043,37795
6044,-23360
6045,-23911
6046,-8001
6047,4513
6048,-4945
6049,-1128
6050,14171
6051,-14884
6052,4933
6053,1537
6054,37204
6055,-23921
6056,38547
6057,-24061
6058,-23530
6059,-7150
6060,9763
6061,-11527
6062,-6
6063,14040
6064,-15615
6065,5735
6066,1256
6067,36854
6068,-42927
6069,64175
6070,-54929
6071,2358
6072,-8431
6073,24219
6074,-25073
6075,-426
6076,141039
6077,-120703
6078,-16366
6079,1416
6080,-8592
6081,4273
6082,55558
6083,-55180
6084,8300
6085,37675
6086,-23480
6087,-23670
6088,214
6089,19671
6090,-14843
6091,-768
6092,735
6093,-7760
6094,3811
6095,55709
6096,-60960
6097,14371
6098,36813
6099,-22989
6100,-23680
6101,-848
6102,15423
6103,-15004
6104,4863
6105,1998
6106,-6999
6107,2309
6108,54907
6109,-61040
6110,14621
6111,37565
6112,-47395
6113,465
6114,-327
6115,14662
6116,178701
6117,-164506
6118,-23831
6119,-8071
6120,3000
6121,56391
6122,-59799
6123,14261
6124,-15505
6125,4723
6126,716
6127,-918
6128,14982
6129,-14623
6130,29169
6131,-23690
6132,-7480
6133,4232
6134,-5306
6135,-798
6136,13910
6137,-14553
6138,4643
6139,9041
6140,30422
6141,-24162
6142,-12118
6143,25682
6144,-23330
6145,-7049
6146,21445
6147,-15766
6148,-7841
6149,14732
6150,-15535
6151,5034
6152,1857
6153,37184
6154,-42826
6155,57863
6156,129168
6157,-177020
6158,-7660
6159,4222
6160,-5577
6161,-557
6162,13921
6163,-15055
6164,5545
6165,305
6166,-7060
6167,3110
6168,56982
6169,-54769
6170,7899
6171,-8071
6172,23017
6173,-24452
6174,6366
6175,7338
6176,-15134
6177,4673
6178,1306
6179,-7009
6180,2038
6181,57052
6182,-55070
6183,8280
6184,38036
6185,-23781
6186,-22388
6187,-1078
6188,2098
6189,-2861
6190,5875
6191,1557
6192,-9444
6193,7699
6194,51070
6195,-60971
6196,155497
6197,-102979
6198,-47075
6199,245
6200,-607
6201,15082
6202,-15405
6203,4663
6204,575
6205,-5196
6206,11376
6207,46261
6208,-60920
6209,13690
6210,-10005
6211,756
6212,-227
6213,-597
6214,15734
6215,-15455
6216,4292
6217,786
6218,-6869
6219,3531
6220,55839
6221,-61121
6222,20342
6223,-20354
6224,4563
6225,24
6226,37635
6227,-22919
6228,-15375
6229,4603
6230,785
6231,-7610
6232,2539
6233,-3553
6234,6236
6235,7068
6236,-13962
6237,42313
6238,-19382
6239,32856
6240,-35012
6241,-12159
6242,25603
6243,-24913
6244,-6749
6245,1737
6246,140309
6247,-137505
6248,8811
6249,-15816
6250,8711
6251,6225
6252,-14944
6253,455
6254,6306
6255,13229
6256,1277
6257,-18360
6258,3350
6259,-5997
6260,-737
6261,15032
6262,-16657
6263,4953
6264,1768
6265,-7881
6266,5665
6267,57532
6268,-26085
6269,-23290
6270,-9003
6271,4062
6272,-797
6273,36042
6274,-25805
6275,-15465
6276,2399
6277,4152
6278,-8131
6279,8750
6280,51341
6281,-24793
6282,-24141
6283,-8211
6284,6686
6285,-5997
6286,10334
6287,3100
6288,-16177
6289,3972
6290,3150
6291,-8492
6292,4663
6293,54537
6294,-22909
6295,-23360
6296,38576
6297,-41924
6298,-6188
6299,-477
6300,14692
6301,-13712
6302,4403
6303,946
6304,-9033
6305,23428
6306,41242
6307,-65580
6308,14231
6309,36793
6310,-23490
6311,-22989
6312,-1328
6313,15353
6314,-15736
6315,4062
6316,2369
6317,12527
6318,-15314
6319,56721
6320,-62574
6321,13920
6322,41543
6323,-25925
6324,-23851
6325,37555
6326,-24763
6327,-14433
6328,2820
6329,9832
6330,-15615
6331,3210
6332,-3292
6333,36894
6334,-22348
6335,37024
6336,-23250
6337,-23971
6338,-26
6339,15042
6340,39118
6341,-50731
6342,1757
6343,-9263
6344,3931
6345,-3332
6346,-3111
6347,16244
6348,-15866
6349,29851
6350,-17269
6351,32365
6352,-35152
6353,48877
6354,-22459
6355,-23450
6356,37204
6357,-40392
6358,-4975
6359,-1468
6360,14341
6361,-15686
6362,3952
6363,2829
6364,36984
6365,-23240
6366,37545
6367,-23420
6368,-22759
6369,-11557
6370,7258
6371,-6539
6372,976
6373,28999
6374,-30293
6375,3531
6376,3040
6377,-8883
6378,22326
6379,37094
6380,-22398
6381,-21166
6382,-11277
6383,9923
6384,-5737
6385,-6708
6386,15653
6387,-15815
6388,3280
6389,10734
6390,-13501
6391,3350
6392,55188
6393,-24312
6394,-22668
6395,37825
6396,-43658
6397,-4274
6398,-1358
6399,16094
6400,-15825
6401,2859
6402,6476
6403,-11868
6404,5675
6405,56941
6406,16265
6407,-63746
6408,35952
6409,-42356
6410,-3893
6411,-2090
6412,16024
6413,-15625
6414,3220
6415,3451
6416,-7781
6417,2629
6418,56591
6419,-51443
6420,6046
6421,36482
6422,-22137
6423,-24061
6424,38897
6425,-26386
6426,-14422
6427,6085
6428,1046
6429,-7570
6430,2609
6431,-4925
6432,-1349
6433,15394
6434,-7100
6435,21635
6436,-23971
6437,38317
6438,-25635
6439,-9263
6440,1267
6441,-157
6442,-7179
6443,3911
6444,-5616
6445,1537
6446,12528
6447,-15365
6448,5775
6449,986
6450,-7240
6451,19772
6452,-11488
6453,2519
6454,1056
6455,-7300
6456,23729
6457,-25534
6458,-1208
6459,15644
6460,-16157
6461,4924
6462,1717
6463,36824
6464,-22449
6465,36884
6466,-42346
6467,3411
6468,-15696
6469,4112
6470,-5786
6471,-878
6472,16826
6473,-14664
6474,2219
6475,1747
6476,-8672
6477,13019
6478,46762
6479,-22148
6480,-24452
6481,-8792
6482,3951
6483,-4083
6484,-1509
6485,16535
6486,-16437
6487,2850
6488,4032
6489,38326
6490,-41203
6491,53034
6492,-22208
6493,-23590
6494,38086
6495,-43158
6496,-4163
6497,-1710
6498,16536
6499,-15996
6500,4422
6501,1738
6502,-9354
6503,23769
6504,38828
6505,-61933
6506,14652
6507,38727
6508,-45151
6509,-4304
6510,-86
6511,5154
6512,-6258
6513,2679
6514,3842
6515,-8031
6516,3119
6517,56511
6518,-23370
6519,-23961
6520,38406
6521,-19171
6522,-27849
6523,39519
6524,-25354
6525,-15385
6526,3401
6527,2679
6528,-8131
6529,3921
6530,1868
6531,-7661
6532,15644
6533,36573
6534,-22057
6535,-24452
6536,37685
6537,-35022
6538,49347
6539,-47425
6540,2719
6541,-8922
6542,3690
6543,-5606
6544,-3002
6545,16275
6546,39048
6547,-23611
6548,-23820
6549,36773
6550,-35483
6551,49317
6552,-49038
6553,3491
6554,-8933
6555,4733
6556,-4514
6557,-577
6558,13289
6559,-15816
6560,6477
6561,2128
6562,36182
6563,-36024
6564,50940
6565,-23289
6566,-23741
6567,-8893
6568,12027
6569,-2170
6570,776
6571,3280
6572,-15385
6573,30973
6574,-25104
6575,-7850
6576,22286
6577,37455
6578,-52635
6579,5574
6580,-8632
6581,4863
6582,-5596
6583,-1539
6584,16195
6585,39999
6586,-50851
6587,1126
6588,-8502
6589,5685
6590,54947
6591,-23430
6592,-23840
6593,37775
6594,-42095
6595,-4935
6596,-738
6597,15894
6598,-15886
6599,4062
6600,1347
6601,10885
6602,-14073
6603,56210
6604,-24362
6605,-13691
6606,31513
6607,-26926
6608,-23180
6609,-2971
6610,15593
6611,-15205
6612,3491
6613,3000
6614,-8872
6615,5875
6616,56200
6617,-61983
6618,27305
6619,23699
6620,-42616
6621,-4154
6622,38307
6623,-23901
6624,-13512
6625,1818
6626,2299
6627,-8302
6628,6126
6629,-6629
6630,-2070
6631,16004
6632,-15955
6633,30361
6634,-15295
6635,30602
6636,-35002
6637,47955
6638,-48177
6639,2108
6640,-8742
6641,3019
6642,-4424
6643,385
6644,13459
6645,-15585
6646,29770
